subject,lh.bankssts,lh.caudalanteriorcingulate,lh.caudalmiddlefrontal,lh.cuneus,lh.entorhinal,lh.fusiform,lh.inferiorparietal,lh.inferiortemporal,lh.isthmuscingulate,lh.lateraloccipital,lh.lateralorbitofrontal,lh.lingual,lh.medialorbitofrontal,lh.middletemporal,lh.parahippocampal,lh.paracentral,lh.parsopercularis,lh.parsorbitalis,lh.parstriangularis,lh.pericalcarine,lh.postcentral,lh.posteriorcingulate,lh.precentral,lh.precuneus,lh.rostralanteriorcingulate,lh.rostralmiddlefrontal,lh.superiorfrontal,lh.superiorparietal,lh.superiortemporal,lh.supramarginal,lh.frontalpole,lh.temporalpole,lh.transversetemporal,lh.insula,rh.bankssts,rh.caudalanteriorcingulate,rh.caudalmiddlefrontal,rh.cuneus,rh.entorhinal,rh.fusiform,rh.inferiorparietal,rh.inferiortemporal,rh.isthmuscingulate,rh.lateraloccipital,rh.lateralorbitofrontal,rh.lingual,rh.medialorbitofrontal,rh.middletemporal,rh.parahippocampal,rh.paracentral,rh.parsopercularis,rh.parsorbitalis,rh.parstriangularis,rh.pericalcarine,rh.postcentral,rh.posteriorcingulate,rh.precentral,rh.precuneus,rh.rostralanteriorcingulate,rh.rostralmiddlefrontal,rh.superiorfrontal,rh.superiorparietal,rh.superiortemporal,rh.supramarginal,rh.frontalpole,rh.temporalpole,rh.transversetemporal,rh.insula
391748,0.5923106037665574,0.6384603860900339,0.6500246017004944,0.6416302223232536,0.7656189758301639,0.6620535757492049,0.5799019217180329,0.645992798714092,0.6918622713346964,0.6506548867905968,0.7385166033295676,0.682336128694198,0.7374421490331493,0.5983770816730495,0.7021931772806417,0.6731830912414497,0.6407179234300339,0.6304534362840208,0.6343725511827194,0.6527998340155632,0.6608148794181672,0.6713861514785334,0.6845523685521886,0.6046812791780453,0.6381763378189222,0.62080259959735,0.643323748565646,0.6424164959426726,0.6196687259302446,0.5857950926376244,0.6395943592309858,0.7740350173903633,0.7150051993549938,0.6519198189773655,0.581583541051842,0.6468440317328769,0.6628534145467531,0.6283420671904625,0.75745549748667,0.6557188193749992,0.5763278509411308,0.6459126592176867,0.6966700136931082,0.6256932779018004,0.7137248796160317,0.6843230665541873,0.7343994815190942,0.6113307478022164,0.7042014508363291,0.6772132122926048,0.6289302167022577,0.6177556740883956,0.6289082018485709,0.6559934393249605,0.6618175948020852,0.6677696671414914,0.6844417107474075,0.6057999700157933,0.6472463973384043,0.6256018583875131,0.6579535174126265,0.6112163931931958,0.6311404556980614,0.5885681432521875,0.6137868287590991,0.741655847037128,0.729152254266561,0.6425420917731767
392447,0.6435286378432296,0.6831900027772786,0.6553323496590825,0.6508516417291572,0.8202657282107058,0.7319619289058809,0.6081515965952629,0.6860333512846519,0.7615190226244924,0.639906451015763,0.7554321805686744,0.740470250510844,0.7957049601377181,0.634234447183105,0.7825977354630925,0.6959668393342304,0.6754221945487491,0.6311688433994215,0.6433156247204775,0.6792012136240345,0.6886831044939183,0.7071483294376953,0.6963116475948751,0.6365860865444052,0.6894587339795555,0.6022889366861521,0.6404134498718178,0.6269983391924918,0.6763427066386576,0.6329286099584991,0.7585345707258053,0.7300188704272136,0.7892630428169772,0.7199346991812067,0.5939028828259761,0.6987234015109897,0.6915123118641332,0.6508946211821086,0.8045530356276487,0.7123409763773169,0.5754038970926919,0.6827029250433924,0.7538391920973719,0.614002486249307,0.7676608199577732,0.714953302277851,0.7670017374919499,0.6187609175223561,0.7633354413826021,0.6988184065563413,0.6844981474591689,0.6830918832415368,0.6801579706668229,0.6592765901404498,0.6673573368721716,0.697690460745549,0.6994115165602814,0.6433875584742688,0.6931798539633272,0.653113454943799,0.648613724352845,0.5922179426764118,0.655762335232754,0.594228130381858,0.6825117573185756,0.7508047126161871,0.7588290163308765,0.6917395244247686
393247,0.6188427590580332,0.6648973313737161,0.6686526106036385,0.6048804998521452,0.7587850705733791,0.6767747414485332,0.582381740430466,0.6470764184136658,0.6843759486513414,0.6321371756937016,0.7374431678917851,0.6932376616510514,0.753253470342677,0.6045986867057255,0.7245971536510226,0.6808571883054791,0.6612788515035662,0.6536433451161204,0.6643624984992369,0.6430522996403474,0.6591301641665932,0.6539522331655943,0.6892074385224656,0.5961718670048134,0.6646373462770765,0.6528071822753371,0.6482596399097948,0.6180430267174762,0.6543584955791415,0.5901947300440227,0.7285388011535824,0.7165393995686488,0.7440300845575435,0.6863415537327116,0.5899399245004223,0.6800915203708472,0.6793433994740723,0.6098792045358584,0.7514639547710728,0.666115696177263,0.5622654230912658,0.6408862791376748,0.6863240941081631,0.6077382319222696,0.7364176725500042,0.6779497708351238,0.7457753581168152,0.5871773490291123,0.6975583004686229,0.7049021260793042,0.6673406010994003,0.6672602882667446,0.6722932127813697,0.650236267947075,0.6525879252529534,0.6790241041615764,0.6853721311817125,0.6046092037603491,0.6882394564432882,0.6598517843168603,0.6774438556921928,0.5834582628830578,0.6338726170981832,0.5707012116822431,0.6883374131287991,0.7122331725992849,0.7222285381515544,0.657230206684198
394956,0.5679857588411078,0.5821319338277989,0.5925045688747014,0.6019185078571748,0.7277602743117042,0.6346430275474085,0.5607081148904925,0.6130037490313235,0.6531128728983403,0.6013784526191241,0.6699904572193232,0.6728177968293335,0.6949093184821861,0.5799468288504532,0.6794775889362189,0.6234420198840595,0.618925544106775,0.6241299612200367,0.6247585700752882,0.633443834832452,0.6228283910312046,0.6112827693505937,0.6373831262973397,0.5762191590333723,0.6037932246386674,0.5643945790561188,0.5648365562310862,0.5783423441785865,0.6126279438976334,0.5655947817257779,0.57468838789892,0.6828427360908821,0.6861957238779628,0.6376258135766114,0.5664467055211713,0.5951506351369443,0.6096818367363187,0.6100030845263488,0.7184880108021373,0.6320698972381744,0.5433254820692538,0.6189647240623686,0.6507402788307964,0.5881843079792475,0.7026080295049075,0.6515711320945015,0.7031531465676816,0.5677892701209425,0.679707177970286,0.6295594111232307,0.6057498116835851,0.6243990639243547,0.618671965021831,0.6096468241149801,0.6151396046129105,0.6201256053009495,0.6357426993221807,0.5804125883383675,0.6067099402833436,0.5853729932267738,0.5828211735492924,0.562593112997545,0.5961141712592233,0.5474032420302838,0.6117991519046702,0.6632912793337905,0.6779093818506213,0.6225123814510979
395251,0.5524391218262414,0.6230543803471548,0.6172401441376791,0.5838890442297003,0.737681922993002,0.6429710076856937,0.5324840976713283,0.6244749098473181,0.6513499590522375,0.5859072987087206,0.7010915181607612,0.6554385722265054,0.7211804919928514,0.5487139283737144,0.7060609832420219,0.6235286104471931,0.6191662354591646,0.640758250611368,0.6429039267440178,0.6156225340673713,0.6101603354520876,0.6152334840863556,0.6242071201074603,0.5605164168083377,0.6379831143931933,0.5992707829886087,0.6117402314526331,0.5649220608432532,0.5960654523710778,0.535833881427135,0.6687887153928489,0.6816513428207694,0.6772728017933191,0.6227384995305386,0.5600216617126126,0.637034248013875,0.6154089951481939,0.5833031825545467,0.7072231871214393,0.6440568290473079,0.5415742617964713,0.6256562354471202,0.6608766887192178,0.5764242865523578,0.6967791163762752,0.6394049115955565,0.7175311403766927,0.5578747331445993,0.698246790598223,0.6335826477538801,0.6160772772427687,0.6269872264516545,0.6291424026825109,0.6138130366960487,0.6132049466771219,0.6281335423948229,0.630661063909867,0.5749105467237382,0.6497568929700843,0.5994961998448454,0.6209817284464721,0.5457398290586553,0.5867524114032121,0.549036898747643,0.6656964890919133,0.6682609203298029,0.6817375068644687,0.6185887428341313
395756,0.5985847579678917,0.6162441952305892,0.6216224050432213,0.6209115547778591,0.7736519989688005,0.6584449796027743,0.5746297105970264,0.6276057984033471,0.6976325203386635,0.6106510190467495,0.718173787126368,0.6831941600494911,0.7507943356033577,0.5898212928460125,0.7109496457942974,0.6583131638901528,0.6389367347303385,0.6284795619163572,0.6229107433298727,0.6607180382720287,0.6544469162332434,0.6611183568230182,0.6716619074191861,0.592978126389553,0.6382867346281113,0.6027631027152435,0.6068134386169877,0.6098130443922803,0.6332509140686747,0.5904771325421665,0.6443999781877303,0.684718999955375,0.7313803650630996,0.6730880833991993,0.578501134540865,0.6415878874254799,0.6105476561436877,0.6315112598435157,0.738903899574782,0.6681626139816261,0.561319919631492,0.6272545610301636,0.7044922003376699,0.5993887688742843,0.7168302468932316,0.6869787707595872,0.7518018984205441,0.5763635771797299,0.719106752008706,0.7077228020353303,0.6048812564882174,0.5900723926762764,0.5847287700456302,0.672437017294304,0.6217542904453264,0.6755421070993376,0.6461987153113607,0.6230193575212074,0.6669407888162472,0.5789786180392374,0.6116941904717019,0.5780455949929207,0.6045200910413466,0.553443924104942,0.6378461792941026,0.6687388482050561,0.7221907876744375,0.6482529718337701
395958,0.573764741517227,0.6307686188362184,0.6107200924865511,0.6659045751248049,0.7425782014122192,0.6654827231615893,0.5898759110069449,0.6389466241135782,0.7040922039930947,0.626686874912984,0.707585184645646,0.7077700576500574,0.7225885801784819,0.590261676266571,0.7274648872949084,0.6797582488005491,0.6195628737780596,0.6238541177838787,0.6141695013307029,0.6986883284604624,0.6564272747715405,0.6631130584817658,0.6560976922939115,0.6372936623998593,0.6219150254487722,0.5744360210268975,0.6176188917865029,0.636488613743962,0.6344071670735663,0.5906278248135162,0.645507708717063,0.6990945459813952,0.7168530623577355,0.6656519667060933,0.5782783551374918,0.6583661549880112,0.6540970014319039,0.680892523853709,0.7571444232446112,0.6912955481139299,0.5689592410133302,0.6683283963933857,0.7131087084663812,0.6086075445233322,0.7198018851593939,0.7253835384154976,0.719095062617676,0.5987629185218634,0.7407114353043905,0.7020470477162203,0.6544327611366695,0.6244830004718064,0.6362951533138407,0.6962329032697328,0.6654979253982433,0.676104188758432,0.6744046392845755,0.6529727442513249,0.6308710970368397,0.5917274842485148,0.6332189537509281,0.614096015746267,0.6260867366141258,0.5862956486194768,0.6398418414026107,0.7081692264034549,0.7183753881242366,0.6773236225348253
397154,0.5766803651309401,0.6335320967217221,0.6178929934007775,0.5968189671024942,0.7446689056496697,0.6578487915505888,0.5584697966747258,0.62432986471006,0.6672040607934396,0.6012645167479957,0.7188647780087456,0.6651817399320474,0.7357849577358415,0.5714421150367219,0.7051042180407445,0.6560836272575087,0.6372102409419363,0.6224007652724595,0.6422571362056146,0.630398450123957,0.6216736304195942,0.6333516905590595,0.6444211054201255,0.5951136884434555,0.6544832058378294,0.609152059944243,0.6211622424112183,0.5881702229643402,0.6144749108398296,0.567171408121249,0.6629212510400374,0.6904093264418345,0.7051343880952079,0.6558191270557829,0.5732302448276934,0.6470191750488148,0.6426606760093266,0.616943750117564,0.7556999396409533,0.660817994268937,0.5550772725352134,0.6413511794934882,0.683811868806317,0.5909816210782661,0.7172524242093342,0.657269557154176,0.7310249830187364,0.5827252519573246,0.7037226320805682,0.675280764757657,0.6522634475316099,0.6098812254342114,0.6554136976377638,0.638225952587795,0.627187703042387,0.6514181130831754,0.6663357887835425,0.6100753285420775,0.663599054291564,0.6394722399078291,0.635121649794859,0.5813744674567811,0.6202558807982008,0.5746703384008087,0.6684275758213643,0.6866631673055952,0.7054752753186385,0.6528974546930711
397760,0.5984731252544137,0.6520605477299168,0.6221889886670895,0.6307079689350962,0.7714555507906287,0.7027453020642027,0.5869678388666921,0.6620879320188774,0.7206076425583692,0.640516826496064,0.699412335748393,0.7050049491483211,0.7403100956425959,0.6057273805670136,0.7490779099976591,0.68682899731693,0.6198511715116612,0.5999443900330512,0.6468158030659348,0.6739953175582799,0.6355418570147278,0.66654281268625,0.6475910452367133,0.6304246762879833,0.6272211327373255,0.5838947129093461,0.6282158389995917,0.6248419058729201,0.6400508042033567,0.5829805714093613,0.6820682685907958,0.6830241554266734,0.7183327445294454,0.6530465208847248,0.5846699661950571,0.6597022528539814,0.6515933954257549,0.640501837566222,0.7657951285755585,0.7079178625545485,0.5743368163915221,0.6704170318347138,0.7146946969465553,0.6225751681100513,0.7084331166963438,0.7074025400985188,0.7274540582288722,0.6149887903116827,0.7545099616396631,0.6962009170532101,0.6533041371215669,0.6300727488536315,0.640862721180434,0.694754208647065,0.647850148518312,0.6751724767892221,0.6704510308144579,0.6343388466120359,0.6479374579808651,0.6250224258020586,0.6492225747175975,0.6135390648547788,0.6330966882748321,0.5807373269030074,0.6999888696750771,0.6999337671165782,0.7271805219550853,0.6603638352492617
397861,0.6051977397862105,0.6905362431244402,0.6366064495503964,0.6669204160866793,0.8082653194669838,0.7146965638099185,0.5919222472779089,0.6880024344925328,0.761768141334057,0.6328978731872829,0.7291235388657681,0.7115843361954322,0.7774231098469262,0.6188622169838437,0.7645096095335012,0.6719570216882229,0.641393516259868,0.6280777548126327,0.6589376948263772,0.6700145930228708,0.6640637199342648,0.6948611192280856,0.6833354303779359,0.6470577613795097,0.7012921205155266,0.5972789701260848,0.6383063886398576,0.6418732824789459,0.6689705599017383,0.6155747592108972,0.7403894847240292,0.7611157205097101,0.7733601519699652,0.6965591480515189,0.6034527213247116,0.7048417122353611,0.6610271555559598,0.6533228088697807,0.8048980210365895,0.722847303970956,0.586626609031154,0.7206486429140946,0.7604854992585777,0.6098779497703327,0.776972176560634,0.7170015953993029,0.7975497242828558,0.6305870473611093,0.7667767957799647,0.7174774883558684,0.6648970349179553,0.6621691754028393,0.6578995701434701,0.6928027593840048,0.6784852262696519,0.711466477485828,0.6805669820520374,0.6560369777207592,0.727096171128202,0.62365477600721,0.6486534665561973,0.6105481652135198,0.6578834872940581,0.6087649668658202,0.6915979669504229,0.7304849971637218,0.7542308867574017,0.6823502561828358
