subject,lh.bankssts,lh.caudalanteriorcingulate,lh.caudalmiddlefrontal,lh.cuneus,lh.entorhinal,lh.fusiform,lh.inferiorparietal,lh.inferiortemporal,lh.isthmuscingulate,lh.lateraloccipital,lh.lateralorbitofrontal,lh.lingual,lh.medialorbitofrontal,lh.middletemporal,lh.parahippocampal,lh.paracentral,lh.parsopercularis,lh.parsorbitalis,lh.parstriangularis,lh.pericalcarine,lh.postcentral,lh.posteriorcingulate,lh.precentral,lh.precuneus,lh.rostralanteriorcingulate,lh.rostralmiddlefrontal,lh.superiorfrontal,lh.superiorparietal,lh.superiortemporal,lh.supramarginal,lh.frontalpole,lh.temporalpole,lh.transversetemporal,lh.insula,rh.bankssts,rh.caudalanteriorcingulate,rh.caudalmiddlefrontal,rh.cuneus,rh.entorhinal,rh.fusiform,rh.inferiorparietal,rh.inferiortemporal,rh.isthmuscingulate,rh.lateraloccipital,rh.lateralorbitofrontal,rh.lingual,rh.medialorbitofrontal,rh.middletemporal,rh.parahippocampal,rh.paracentral,rh.parsopercularis,rh.parsorbitalis,rh.parstriangularis,rh.pericalcarine,rh.postcentral,rh.posteriorcingulate,rh.precentral,rh.precuneus,rh.rostralanteriorcingulate,rh.rostralmiddlefrontal,rh.superiorfrontal,rh.superiorparietal,rh.superiortemporal,rh.supramarginal,rh.frontalpole,rh.temporalpole,rh.transversetemporal,rh.insula
100206,0.6171853504501797,0.6596079824177762,0.6402400033724338,0.6505200554526731,0.7957119567544003,0.7160562411799902,0.5798383211063775,0.6542063791321628,0.7761432070319524,0.6335057499656916,0.7439339285133225,0.7343343275590464,0.7718210191004706,0.5932550149233626,0.7937556802388368,0.6854514597723103,0.6554109591068529,0.6355098022768535,0.6158109356184678,0.6867219969054956,0.6435195833395871,0.6932383489898745,0.6712513682915491,0.659585351659985,0.6638928063236492,0.6046815950755892,0.6171584546486784,0.6311651399364527,0.6167412236903821,0.6109157973129052,0.6173861006020032,0.6879770399934078,0.7242948596499474,0.6906292934048056,0.59533768312521,0.6687840511869655,0.6237997567179113,0.6794268780959095,0.7595414539277098,0.7104031951056651,0.5772899521051668,0.6900978081560096,0.7819618710257066,0.6276903379688574,0.7453660197325067,0.7365030423657739,0.7610310297559784,0.6027022432994157,0.7559329013997482,0.7349033247571984,0.6297563881972715,0.5733373722248173,0.6247706533786092,0.7092794206229616,0.6430197769839118,0.7134702053376614,0.6546779978591261,0.6852419653798618,0.6907846131105665,0.5927681692094291,0.6435036001237051,0.6045586967288735,0.5995496595514102,0.5948023681422477,0.6044172574341615,0.6702236172279632,0.7389025642615005,0.6550450923090938
100307,0.5448769934215755,0.5960157890503596,0.5777888573944665,0.6128402903755377,0.7413442745254623,0.6339306470811015,0.5331679098155627,0.6018503314456242,0.6584245087083788,0.5922297807119121,0.6903952186614494,0.6518259283637241,0.7175116534814046,0.5437328047192537,0.684864538438998,0.631614990147724,0.5900231965459637,0.5981804243295414,0.6036758671820164,0.6383152579315721,0.606592220126231,0.6132758173448084,0.6169287819833369,0.5816793017040384,0.6345860466112028,0.5643614814536326,0.581439402704271,0.5722703029984874,0.585410810761179,0.5512897411212212,0.5759195554916238,0.6625058584985284,0.6604183023345821,0.6183561395500642,0.5435168141441636,0.6200141227972139,0.5991411586623459,0.6055471013153257,0.7087238541691822,0.612386464788251,0.5401898076077967,0.6061750074197239,0.6659891123230017,0.5890541450150635,0.7039022430261401,0.6411263599569191,0.6804896577298477,0.5484102851569805,0.6693151904519992,0.6459054365852726,0.5808540360505156,0.586762382646513,0.57569731918898,0.6354081217450898,0.6166736881009709,0.6367478272577568,0.6182097638458144,0.589762132516142,0.6236013027789213,0.5713166809031993,0.5981609384601159,0.5586425962074257,0.5729554043773099,0.5592302733545471,0.5986585192635338,0.6531912234208537,0.6417531489041952,0.6345230706670361
100408,0.5903768939791807,0.6642384470395468,0.6103858842780402,0.660700434643422,0.7912651460622,0.6822435324131128,0.5776633458692647,0.6409919750523945,0.7608648552680681,0.6290274741256977,0.76350397931571,0.7258282548087404,0.776258447742106,0.566956213528036,0.7331898524733098,0.6831484168423408,0.6358885198030678,0.616007865268173,0.6497614898728628,0.686013328811603,0.6504691844139769,0.6853073675886471,0.657221304135239,0.6286087803354835,0.674596519675089,0.5715451063149269,0.6101402181124586,0.6231347414786461,0.6258055425168747,0.5983245398383414,0.6471709627449228,0.7149312695776179,0.7386415270602237,0.6856511632788957,0.5621280832425715,0.6662987935979362,0.6356174362624988,0.6565031427563699,0.8290373723245946,0.6838340179450534,0.5592814418782206,0.6340133974356865,0.7447555674800316,0.6123718594066013,0.7556676997147401,0.7067573955067874,0.7710293929517025,0.577571855630387,0.7332719623679717,0.7108757085311533,0.6472568610661436,0.617869282902345,0.6388308824866801,0.6978947447617803,0.6399875477596721,0.6930070146058707,0.6655487957116363,0.6298074864570228,0.7005498602446539,0.5982128012221194,0.6283638736729982,0.5977408683818614,0.6246782709154237,0.5761130090476178,0.6300678715673647,0.7468252296257923,0.7205448180367645,0.6780059645353118
100610,0.5615799602664036,0.6303252699782594,0.6266989723283242,0.6344590445158412,0.7912571617443043,0.6981232597053701,0.5542677529628478,0.653501424655578,0.7114725740024513,0.6318575515725138,0.7314122305463033,0.7006051369783807,0.7700697890794629,0.5816016787163971,0.780898976011595,0.6178855139571201,0.6361617451372172,0.5919958842927135,0.6496740198471831,0.6585159130545812,0.6373389853654404,0.637015926142206,0.6479511991410918,0.5935045941374757,0.6443900451143056,0.5811790326473466,0.5862355148875188,0.5958610675731191,0.6345517453398722,0.5814311835652415,0.6195174152874607,0.7060000721112529,0.7148640784132391,0.6854667974339945,0.5738588877584044,0.6545751174589183,0.6538027745934858,0.6497589503893746,0.767034126145517,0.6966631788983538,0.5451412696872553,0.6601154529764425,0.7279775141622313,0.6049729430635118,0.7446479084524295,0.6946185139055336,0.7503586129113852,0.5691313007190122,0.7834731477426415,0.6915735911588199,0.6753881634622059,0.5918877252204077,0.6529184321209883,0.6578932002927318,0.6444182821273918,0.684771516794557,0.6550822118740408,0.6137089160202591,0.6751212106670269,0.6098761305856744,0.6171586849922188,0.5595627644989989,0.6095394891722957,0.5615724769265106,0.6442989250474251,0.6767147173403532,0.7188069846108592,0.6727184636184178
101006,0.5962303867077767,0.6432638874527097,0.6041254194920463,0.6384464421048366,0.7573631713456997,0.6641170990317932,0.5594857553439073,0.620512772812545,0.6859267536151428,0.616216774509189,0.7269610869720835,0.6728689652891365,0.7396222238061111,0.5718093489657903,0.7334963358986251,0.650495695668399,0.6379228068644941,0.6146899055251748,0.6284222622192673,0.644782871852594,0.6359692038276621,0.6469879204880373,0.6493471838850501,0.6018068720467281,0.6738899629130964,0.5723700964591074,0.6103920097357255,0.6051716879169471,0.6222666675007191,0.5901806669254563,0.5773384940092008,0.702941437142309,0.7002101463762799,0.65841235424961,0.5841548778988345,0.6620878792362049,0.638461997773247,0.6271934649253302,0.7591813888141457,0.6860060641624361,0.5709724577855616,0.6547670053119097,0.7096576909510306,0.6053384065311928,0.7437365308047538,0.6878109019085871,0.7448199524493104,0.5917721010463666,0.7333591423338525,0.6710533660421778,0.6407096905130524,0.6075764750492467,0.6563471608326416,0.6320426572571122,0.6419267224127747,0.6579984178926117,0.6676440970855697,0.603688154386294,0.6903584335746019,0.6279337160103705,0.6369516883145919,0.5814191989200856,0.6199804776641842,0.5801702743598348,0.6779918665920148,0.7182672713122716,0.7125440962085386,0.6577446136791496
101107,0.5315634693392353,0.6339810072233535,0.6114121448117926,0.6286718217547699,0.7659984874843254,0.6460518422972424,0.5451768093030067,0.6179565195556446,0.6873712758154318,0.5889647348339873,0.7181173231788169,0.6536319339288502,0.7348378790914164,0.5583105178422351,0.7110553579820253,0.6309981864282775,0.6042165879492639,0.5988088733568582,0.627324199645189,0.6461277159988741,0.6055168012367981,0.6378872257208812,0.6214107928678976,0.5919419702510846,0.6548817383818695,0.5883011427331124,0.6079716285920744,0.5792963492803355,0.5908193932682979,0.5582473260171553,0.6571602806060756,0.6746678363713539,0.6873726742475484,0.6369297921006746,0.550790153291675,0.6383705010678568,0.625575677656427,0.5983429501277368,0.7621560900408322,0.648033530163654,0.5347998431039725,0.655585402891419,0.6644669805756502,0.5848453881600135,0.7311869776633189,0.6523884976889993,0.7341175348602146,0.5748431427042255,0.7049787815395218,0.6384607808547207,0.5903769324879593,0.5691391814802446,0.6023772372648535,0.6281004092376682,0.6101349334335053,0.6538314269266525,0.6313724582930693,0.5839435823562168,0.6679607889717406,0.5965211894706554,0.6126243839744588,0.5622089554504017,0.5819341833981365,0.5509242258186972,0.642309085472163,0.6830585966005783,0.6595807543754221,0.6360770244964198
101309,0.5494317574868841,0.6304626826024814,0.6554185496352314,0.6231524677976937,0.7899885011611221,0.6534928172361001,0.5578509602754071,0.5709717338498275,0.7083385604850416,0.615674845862915,0.72238333310559,0.6734986988025097,0.7558744168853898,0.5505693121764668,0.7255903299440855,0.66260275822934,0.6277666644994103,0.6074368779951076,0.61981598330375,0.6423335341744418,0.6494017222496926,0.6607720562088989,0.6726280367085008,0.6129470209944629,0.6759909255287967,0.6057273115258235,0.6399416325849678,0.5965506025023974,0.6148877396562353,0.5725985699004948,0.6943088778941079,0.662951004334267,0.7293552994118534,0.6809947141841339,0.5582531598579689,0.67245289943326,0.6346845774078255,0.6094641381679221,0.7519181629372804,0.6691563263994625,0.5357526566366165,0.5992024037237066,0.7415366982398263,0.5887180631808658,0.7710277589918312,0.6841671571006874,0.7445470836630764,0.5396286835193916,0.7159731472122562,0.6898441693367123,0.6174747882900103,0.6189920451144131,0.6493166592680096,0.6619720372519697,0.6442547164469064,0.6945636609972747,0.6703040423664186,0.6211416157486673,0.6889669178939667,0.6141444596719513,0.655015681678238,0.5776026476889644,0.5973267184906084,0.5549488518181628,0.6487717777014619,0.7534175058953495,0.7073550480494996,0.6558231214293821
101410,0.5590397106070303,0.6131631473757942,0.5749635709721159,0.6460393960173241,0.794231117349043,0.6717560940917562,0.5407810788468894,0.6635311337232318,0.691245651401698,0.5949923524098134,0.730278367244826,0.6961014318870861,0.736497993538747,0.5693833125786051,0.7458397587683491,0.6109232620156879,0.5844110746209831,0.5905882786885119,0.5716358441926553,0.6829721757998662,0.6117493258422564,0.6452191893594439,0.6024828971175312,0.60132146900277,0.6214711937494514,0.5219334886582575,0.549176010654992,0.570692400093481,0.6139369819522155,0.545094244785915,0.5781289105301464,0.7043379832638246,0.7079666431654319,0.6688805645266702,0.5485402978949988,0.6273899822042919,0.5721321813895786,0.6122326913926969,0.7776039344651317,0.6792799329902902,0.5223186415023084,0.655100109839022,0.7037708860564295,0.582802743064475,0.7206647314214283,0.6860173473488383,0.7373711486981678,0.5657303426566426,0.7310490315796989,0.6367916328255663,0.6103553289998914,0.5627998213657608,0.5664602159957424,0.6441638487026113,0.609331070782812,0.6519070122873879,0.6069788170198311,0.6047484592907896,0.6533250157386217,0.5392410352998691,0.5623310500434053,0.5439268807009372,0.5731885900208855,0.535861194854085,0.5741256200919107,0.6982521151333106,0.690999086015557,0.6488294006339657
101915,0.5894422410068505,0.6051109308993228,0.5905047876279026,0.624967401426174,0.7201118576140417,0.630661045469323,0.564257069554537,0.6167405004794209,0.6865574512303061,0.6000376118735697,0.6797800613044239,0.6591254098204191,0.6816651591567453,0.5815832069782984,0.687794858906051,0.6555462340791463,0.6160410489812764,0.581465335580596,0.6131258948147548,0.6469991367465932,0.653728893562675,0.6201226413861981,0.6561449029352198,0.5902576104369953,0.6250064096505727,0.5678622449530186,0.5871635472122322,0.6027034483446353,0.6141884619124199,0.5882735133492804,0.6090315515300848,0.6904626951038847,0.7198910343296432,0.6392191660590087,0.5697546968875256,0.6359362469402706,0.6053377807558589,0.6233719291705033,0.7134125363519669,0.6235078012423374,0.5504040736190376,0.6000405640013945,0.6637663398519249,0.58749063458353,0.706878270317518,0.6474086811714278,0.7124328467183455,0.5501455997798848,0.6826285515086031,0.6841469688720625,0.6142970717393995,0.575280824367316,0.6075712779799901,0.6459522770859591,0.643533271024623,0.637010494103364,0.6543781046943365,0.6135772500569519,0.635711020781405,0.5764023624730528,0.6086037554974544,0.5760862499218846,0.5875303792226038,0.570270661998144,0.6285026828468008,0.6630963210447155,0.7236536474327359,0.6285696327974782
102008,0.5897993671206732,0.6369781379562768,0.6043169854825993,0.647287728189899,0.7602630356035783,0.6654328036931773,0.569144389241531,0.6293340058009945,0.7053218558201793,0.6125663421480371,0.7003127969547775,0.6948013080472286,0.7128994619973548,0.5671241492536263,0.7143802432055498,0.6275612660820332,0.6122317025069153,0.6125896236414896,0.6061058055331623,0.6893900628222295,0.6305823964004684,0.6626825378210007,0.6336565172734325,0.6369408520257992,0.6418847120921186,0.5694224093271867,0.5966264028353476,0.604305702222291,0.615566078062079,0.5763442664796786,0.590160382844937,0.6877991493934734,0.6863647712884225,0.666906347579053,0.5906770365784153,0.6542419138836367,0.5968207444281652,0.6488306863719541,0.7498617153612196,0.6677727352199231,0.5540224682555525,0.6363116221793707,0.7289208361156309,0.6039574298239156,0.728832144573143,0.6996558928257449,0.7183907806356851,0.5781676197364949,0.7107815455754092,0.6599125040682515,0.6199589868814644,0.5934344234832141,0.6082163441268937,0.6693938978873318,0.6208931646311974,0.6677675671402621,0.6267057158962253,0.6402195927705998,0.6720344667940462,0.5825250534069231,0.610544979394742,0.5783026514318572,0.6105099683659858,0.574895632448109,0.6115545566412192,0.6819351523990124,0.6980170539602149,0.6708924581467041
