subject,lh.bankssts,lh.caudalanteriorcingulate,lh.caudalmiddlefrontal,lh.cuneus,lh.entorhinal,lh.fusiform,lh.inferiorparietal,lh.inferiortemporal,lh.isthmuscingulate,lh.lateraloccipital,lh.lateralorbitofrontal,lh.lingual,lh.medialorbitofrontal,lh.middletemporal,lh.parahippocampal,lh.paracentral,lh.parsopercularis,lh.parsorbitalis,lh.parstriangularis,lh.pericalcarine,lh.postcentral,lh.posteriorcingulate,lh.precentral,lh.precuneus,lh.rostralanteriorcingulate,lh.rostralmiddlefrontal,lh.superiorfrontal,lh.superiorparietal,lh.superiortemporal,lh.supramarginal,lh.frontalpole,lh.temporalpole,lh.transversetemporal,lh.insula,rh.bankssts,rh.caudalanteriorcingulate,rh.caudalmiddlefrontal,rh.cuneus,rh.entorhinal,rh.fusiform,rh.inferiorparietal,rh.inferiortemporal,rh.isthmuscingulate,rh.lateraloccipital,rh.lateralorbitofrontal,rh.lingual,rh.medialorbitofrontal,rh.middletemporal,rh.parahippocampal,rh.paracentral,rh.parsopercularis,rh.parsorbitalis,rh.parstriangularis,rh.pericalcarine,rh.postcentral,rh.posteriorcingulate,rh.precentral,rh.precuneus,rh.rostralanteriorcingulate,rh.rostralmiddlefrontal,rh.superiorfrontal,rh.superiorparietal,rh.superiortemporal,rh.supramarginal,rh.frontalpole,rh.temporalpole,rh.transversetemporal,rh.insula
100206,0.0007596985768812,0.0007792744958619,0.0007652057561986,0.0007702538444018,0.0007811850082342,0.000750503459229,0.0007698586285651,0.0007451635526889,0.0007363897849296,0.0007432317561773,0.0008108680092317,0.0007514612201292,0.000775387257058,0.0008036591630878,0.0007849116132723,0.0007338008268879,0.0007844024175312,0.0008260809574585,0.0008261647863659,0.0007681697356596,0.0008053932372686,0.0007998119134532,0.0007729434257267,0.0007506679677594,0.0007810147358451,0.0008172833143413,0.0007576540429853,0.0007643068456562,0.0008100839598772,0.0007808681923543,0.0008801200799067,0.0008391825796894,0.0007867170704979,0.0008107902902523,0.0007307360493044,0.0008018818636959,0.0007521035473931,0.0007900755386629,0.0007629789708825,0.0007382984267607,0.0007425720734692,0.0007553312796715,0.0007285733068991,0.0007339814061757,0.0007855716563071,0.0007685573993309,0.0007869135994478,0.0007635338883007,0.0007424195875368,0.0007784862526819,0.0007572858031915,0.0007813878639153,0.0007879534840863,0.0007705501556906,0.0007922908999204,0.0008039536316469,0.0007417378807932,0.0007672690302605,0.0008023454953015,0.0007867089364042,0.0007840682387353,0.0007502438614201,0.0007716539082791,0.0007452582494644,0.0008617898619595,0.0007763075278018,0.000775992358145,0.0007490592313169
100307,0.0007271297255477,0.0007382666429725,0.0007457260005527,0.0007638752273311,0.0007736747166676,0.0007288103784232,0.0007367255419311,0.0007253680873172,0.0006874432322801,0.0007351121375996,0.0007774785382978,0.0007318652805395,0.0007423726446149,0.0007556913335681,0.0007252563196319,0.0007096468058524,0.0007776058159053,0.0007876776948135,0.0007944320517734,0.0007529756594815,0.0007578825313364,0.0007353655432453,0.0007497487634016,0.0007196006329759,0.0007573315350855,0.0007864289292595,0.0007384098635311,0.0007588993984663,0.000759503205218,0.0007450846760152,0.0008097127457215,0.0008033949550991,0.0007749754075659,0.0007689594512207,0.0007378896586059,0.0007939819714234,0.0007604185905333,0.0007765957156947,0.0007558723145266,0.0007161966161384,0.0007462648063704,0.0007527321722109,0.000696077367564,0.0007250575717126,0.0007513962275799,0.000733454532446,0.0007518244259359,0.0007398528739205,0.000726501945844,0.0007535208086141,0.0007485019027553,0.0007788570291281,0.0007610737105953,0.0007603113100328,0.0007655696849308,0.0007541734846486,0.0007422415036008,0.0007483883672904,0.0007721141013083,0.0007755126454459,0.0007610256485839,0.0007320741629949,0.0007435201955682,0.0007397566724407,0.0007810582239251,0.0007842330161529,0.0007771562409054,0.0007407436615255
100408,0.000739771591866,0.0007534990908929,0.0007635937540783,0.0007736613877294,0.0007741293225043,0.0007324705218395,0.0007626480126037,0.0007529996037207,0.0006725423930525,0.0007480897010236,0.0007721022167842,0.0007361957865801,0.0007352173691027,0.000772054993567,0.0007403904657957,0.0007060539423756,0.000755955307098,0.0008168345388487,0.0007787920595263,0.0007583132613629,0.0007804029219945,0.000722353053665,0.0007639587905563,0.0007215985067519,0.0007760017526219,0.0007984648980051,0.0007473055121728,0.0007615747254827,0.0007812005808474,0.0007631813729973,0.0007914375039857,0.000803334304221,0.0007859510298847,0.0007844716744844,0.0007472319093691,0.0007862548164017,0.0007416911159665,0.0007658834409303,0.000801046962355,0.0007419885674987,0.0007412458220372,0.0007794762550657,0.0007239062258635,0.0007384274276443,0.0007553659682078,0.0007484649091888,0.0007519886478778,0.0007799446515391,0.0007402608953392,0.0007618925793377,0.0007668984595057,0.0007621850872162,0.0007819641652514,0.0007650638663921,0.0007728271378093,0.0007661939602814,0.0007302590691453,0.0007690406470585,0.0007942309643634,0.0007995358496179,0.0007563111002559,0.0007372251904526,0.0007710242320868,0.0007459151017585,0.0007885161358781,0.0007912007972526,0.0007757380382394,0.0007599279330351
100610,0.0007748316021209,0.0007640785562897,0.0007947188758877,0.000767401932637,0.0007920711391143,0.0007617750222473,0.0007569865394737,0.0007532427064116,0.0007343812005392,0.0007437859519484,0.000803379989323,0.0007248612210782,0.0007607291183732,0.0007873104693012,0.0007712215160077,0.0007022262012939,0.0007845546459937,0.0008283552962571,0.0007514667479496,0.000741957829271,0.0007873492909898,0.0007947059952543,0.000771916776356,0.0007520692375606,0.0007791571977883,0.0008391460681829,0.0007638824764857,0.0007579326580301,0.0007910017525735,0.0007660578616455,0.0008263876797786,0.0008203880701913,0.000780083061144,0.0007942616576605,0.0007484080828788,0.0008131637350212,0.0007323105099497,0.0007643403467558,0.0007576609789687,0.0007490942490376,0.0007424731742621,0.0007922432632425,0.0007479892113853,0.000737252437429,0.000780405876147,0.0007554557619112,0.0008058064593739,0.0007825761349235,0.0007469029543785,0.0007476615583857,0.0007783460707554,0.0008197719730982,0.0008351992981848,0.0007525206781635,0.0007779136468288,0.0008178400548746,0.0007444941702599,0.0007604472953932,0.0008108485888147,0.0008084036406038,0.0007725380427452,0.0007382425098663,0.0007785927465675,0.0007275651648438,0.0008603475610406,0.0007863701912217,0.0008100744568673,0.0007747408914712
101006,0.0007264288885632,0.000753711519343,0.0007669413299892,0.0007718457564077,0.0007561800117663,0.0007317308886003,0.0007387490207585,0.0007386095318539,0.0006945298262397,0.0007294782507826,0.0007679139949922,0.0007291269633596,0.000746302750582,0.0007723622196495,0.0007424457876198,0.0007091677356954,0.0007519240424641,0.000787697806329,0.0007677785933021,0.0007535219848632,0.0007553885981191,0.0007494231616081,0.0007504937659412,0.0007260421747632,0.0007742176683247,0.0007991284045193,0.0007481031943907,0.0007595112843331,0.0007766991775787,0.0007573315744998,0.0008153221465926,0.0007773610132127,0.0007449887376122,0.0007742915016349,0.0007181707082979,0.0007896868605361,0.0007430886412362,0.0007638698728978,0.0007412036594268,0.0007043485540172,0.0007420962512992,0.0007266191600734,0.0007411886324688,0.0007333213279,0.0007675334202411,0.0007550317039823,0.0007629292975661,0.0007643872440793,0.0007419600322847,0.000757738237744,0.0007801034136116,0.0007810846090034,0.0007965697316962,0.0007585878306273,0.0007748859892768,0.0007761588493225,0.0007362778575705,0.0007521592944684,0.0007824135218381,0.0008004024884785,0.0007530178687956,0.0007216228349027,0.0007597119971231,0.0007419510169432,0.0008217992076807,0.0007711292181516,0.0007660871689294,0.0007676397892454
101107,0.000731503879479,0.0007357372005234,0.0007498770215809,0.0007132474642178,0.0007673561988211,0.0007381418149426,0.0007357698148055,0.0007651985611377,0.0006819537122162,0.0007135708380097,0.0007777348657122,0.0007277237781968,0.0007284507451908,0.0007743597517222,0.000756225526995,0.0007121807320629,0.000748812877415,0.0008020395600202,0.0007746246703166,0.0007032710665276,0.0007570053148111,0.0007164047749651,0.0007422092832163,0.0007113064663464,0.0007739662538499,0.0007813349098555,0.0007369735210143,0.0007513793496687,0.0007699991912241,0.0007413507691021,0.000809145302445,0.0008202643653215,0.0007840711331914,0.0007759271957604,0.0007504119367753,0.0007892584648137,0.0007348463111548,0.0007359061385172,0.0007643671208725,0.0006980256373814,0.0007378475090284,0.0007568219247811,0.0007121243908243,0.0007146319420287,0.0007312158056795,0.000735514195248,0.0007508497647485,0.0007587031021415,0.000718156701511,0.0007505026637614,0.000753668606293,0.0007318531756627,0.0007381062595182,0.0007457100162646,0.0007565034269987,0.0007433927717901,0.0007374871697033,0.0007365314377672,0.0007950862453858,0.0007717548220637,0.0007532598212996,0.0007227796019253,0.0007331301318773,0.0007533715203873,0.0007568070236554,0.0007672970215579,0.0007755501469822,0.0007341764449975
101309,0.0007181056188688,0.0007566561334052,0.0007249720897149,0.0007379257743676,0.0007548620699297,0.0007321786719337,0.0007009032662174,0.0007425972784478,0.0007121311365458,0.0007019079107518,0.0007768274931968,0.0007649051148771,0.000781221764251,0.0007545953020809,0.0007396798122438,0.0007122579233285,0.000771751439829,0.0008139016555826,0.0007838953036613,0.0007306626900739,0.0007550442971892,0.000677126407106,0.0007283694539128,0.0007037518073995,0.0007533870759462,0.0008147471314787,0.0007447010013006,0.000732833999467,0.0007601285782813,0.0007264621615186,0.0008234949427107,0.0007720284120028,0.0007635369811133,0.0007953120476023,0.0006971565450352,0.0007765058509078,0.0007634630150317,0.0007186557791041,0.0007591076988192,0.0006786761097028,0.0007281922382191,0.0007540205435562,0.0006803559437281,0.0006918373860386,0.0007651168976534,0.0007043640798894,0.0007275690777801,0.0007272200742216,0.0007097101736925,0.0007192417761672,0.0007389807037483,0.0007982833546644,0.0007439169775167,0.000726747364841,0.0007533503896175,0.0007270474959617,0.0007411674030035,0.000719230160715,0.0007517242046871,0.0007824428862932,0.0007607885259603,0.0007231143685309,0.0007352527801531,0.0007367863364945,0.0007840961202344,0.0008399609366642,0.0007479692790566,0.0007210389727728
101410,0.0007508922746545,0.0007504585092287,0.0007784183490919,0.0007644538122791,0.0008466753193532,0.0007587895567996,0.0007767593608789,0.0007567579137466,0.0007073760546529,0.0007360012232041,0.0007908108967142,0.0007329633582616,0.0007321790728469,0.0007890459887374,0.0007719450945092,0.0007459881778222,0.0007726413796677,0.0008352627825696,0.0008076033104412,0.0007478105939774,0.0007911780821415,0.000778582526969,0.0007737301985807,0.0007447203360444,0.0007855615041645,0.0008094535032103,0.0007715869067226,0.0007826286218401,0.0008031580162377,0.0007749315273457,0.0008456956560441,0.0008429082623029,0.000759467812467,0.000803494506384,0.0007748765111669,0.0007863260239825,0.0007715534388947,0.000761725274414,0.0008433803082253,0.0007510840784814,0.0007706044188616,0.0007935695699727,0.0007335511456382,0.0007499187636809,0.0007766865595089,0.0007615940705475,0.0007678162459613,0.0007856965218715,0.0007776783434985,0.0007931626136859,0.0007933734093301,0.0008109447673301,0.0008194134313475,0.0007515831029875,0.0008057499268291,0.0007853822680078,0.0007660531115733,0.0007740034504262,0.0008000031249849,0.0008112000294231,0.0007915947276447,0.0007611150597836,0.0007851656283256,0.0007702863315473,0.0008391606303387,0.0008400204432253,0.0007804972735449,0.0007868978937293
101915,0.0007212783185677,0.0007311844286295,0.0007522121879708,0.000747947269058,0.0007337739903093,0.0007122333493288,0.0007533019279045,0.0007133650378983,0.000665281632944,0.0007232511066879,0.0007771163512401,0.000706991892465,0.0007456039928137,0.0007485998665517,0.0007243078425499,0.0007066437512344,0.0007333278657484,0.000781567553488,0.0007518841128417,0.0007242833152766,0.0007642601434617,0.0007146435497453,0.0007447531504392,0.000713673651054,0.000738168297645,0.0007886511988874,0.0007451280009698,0.0007546431000013,0.000758002443779,0.000754546444901,0.0007608755339294,0.0007638105433496,0.0007646289171586,0.0007532640636622,0.0007533327210818,0.0007787207017097,0.0007318072347055,0.000749951006809,0.0007387837055523,0.0007061451866161,0.0007369396592132,0.0007307198990726,0.0007042413999413,0.0007110441942391,0.0007583597371331,0.0007272740644373,0.0007684156854642,0.0007496235778172,0.0007207246166003,0.0007557736088107,0.0007480100301451,0.0007471573317331,0.0007775437414899,0.0007401460893899,0.0007606426273241,0.0007568890674374,0.0007283121111748,0.0007412319008966,0.0007837883119078,0.0007841729384757,0.0007627115556697,0.0007352305360802,0.0007569722874675,0.0007258034448944,0.0007991783294841,0.0007470160852586,0.0007774678625098,0.000741741426275
102008,0.0007009980629729,0.0007247822675572,0.0007398182194684,0.0007311931255811,0.0007675252709404,0.0007174017228371,0.0007319660821327,0.000723486068817,0.0006870846961015,0.0007144614977909,0.0007691250950901,0.0007389522054227,0.0007204279803466,0.0007489808665825,0.0007321397349914,0.0006971700993939,0.0007361922888769,0.0007934342244428,0.000783464830523,0.0007281493354059,0.0007576602298119,0.0007178385545286,0.0007401286556562,0.0007049116876802,0.0007366035691867,0.000771165705172,0.0007201994721312,0.0007529299285218,0.0007529842113042,0.0007343793272432,0.000802367137816,0.0007615326759871,0.0007397200692033,0.0007565135806689,0.0007222081785466,0.0007680179204969,0.0007185501581044,0.0007626795946276,0.0007103042109596,0.0006862084460969,0.00073496104507,0.0007234068330927,0.000702641907984,0.0007297639993365,0.0007290018311342,0.000740957301177,0.0007364930343574,0.0007236158460775,0.000718941109534,0.0007557847471702,0.0007519906890137,0.0007153756227119,0.000750071705804,0.0007679093713681,0.0007597886161719,0.0007305039151469,0.000718681586456,0.0007442225375119,0.0007905893010884,0.0007729184439838,0.0007494065995939,0.000729611660829,0.0007333967188554,0.0007377718569179,0.0007723131726553,0.0007529374957539,0.0007846495287752,0.0007373665298891
