subject,lh.bankssts,lh.caudalanteriorcingulate,lh.caudalmiddlefrontal,lh.cuneus,lh.entorhinal,lh.fusiform,lh.inferiorparietal,lh.inferiortemporal,lh.isthmuscingulate,lh.lateraloccipital,lh.lateralorbitofrontal,lh.lingual,lh.medialorbitofrontal,lh.middletemporal,lh.parahippocampal,lh.paracentral,lh.parsopercularis,lh.parsorbitalis,lh.parstriangularis,lh.pericalcarine,lh.postcentral,lh.posteriorcingulate,lh.precentral,lh.precuneus,lh.rostralanteriorcingulate,lh.rostralmiddlefrontal,lh.superiorfrontal,lh.superiorparietal,lh.superiortemporal,lh.supramarginal,lh.frontalpole,lh.temporalpole,lh.transversetemporal,lh.insula,rh.bankssts,rh.caudalanteriorcingulate,rh.caudalmiddlefrontal,rh.cuneus,rh.entorhinal,rh.fusiform,rh.inferiorparietal,rh.inferiortemporal,rh.isthmuscingulate,rh.lateraloccipital,rh.lateralorbitofrontal,rh.lingual,rh.medialorbitofrontal,rh.middletemporal,rh.parahippocampal,rh.paracentral,rh.parsopercularis,rh.parsorbitalis,rh.parstriangularis,rh.pericalcarine,rh.postcentral,rh.posteriorcingulate,rh.precentral,rh.precuneus,rh.rostralanteriorcingulate,rh.rostralmiddlefrontal,rh.superiorfrontal,rh.superiorparietal,rh.superiortemporal,rh.supramarginal,rh.frontalpole,rh.temporalpole,rh.transversetemporal,rh.insula
100206,0.3418125427039269,0.3757369251909995,0.3601504495478387,0.39644493317639,0.3538572694062434,0.3824993578382861,0.3631192815977662,0.3636947350362653,0.3784721057064683,0.3724536686365652,0.3974160169300174,0.4092807810245519,0.435992362299573,0.3560855463912388,0.3674965836684039,0.3909032606832899,0.3442516681505769,0.3489178975888081,0.3523623442138969,0.4005203901986238,0.3802816159075182,0.3864003708077265,0.3594881857312685,0.3827239020366472,0.3539827406547738,0.3381051394546145,0.3519617486180328,0.3659210374897002,0.3511454182720219,0.3375701219699186,0.348534349614944,0.3690913585998833,0.4219530502779084,0.331512926822783,0.3725006059737535,0.3298696601216251,0.3863844466009192,0.3904237764964171,0.3963279455362354,0.3885624053494159,0.3635228820788591,0.3669669726734142,0.3472956523916192,0.3809623310631063,0.4023673647392632,0.4227192123075599,0.4137352656911777,0.3612737130238539,0.3756308057167405,0.3726843770071186,0.3430635326593197,0.3494783738228101,0.3531395628115221,0.4039206711403155,0.3969495841365899,0.3554292229729677,0.3908038394902374,0.3724630153317959,0.3485103862607117,0.3701714840068895,0.352616505339368,0.3818413106804549,0.3578954823907218,0.358454244758926,0.3607984902332097,0.331865610267741,0.3944748764211534,0.3368439409564384
100307,0.3452197993337506,0.3446307983878639,0.3147817404892525,0.3705760197343437,0.3378453292978398,0.3564454123680434,0.3277175941482624,0.3462597196660542,0.3315847259228091,0.3674206796551148,0.3721342503598446,0.3729253703747193,0.4030925039062453,0.3496265459889503,0.3225866443628992,0.3699682043419153,0.3208856772294345,0.295396049480479,0.3307754643334353,0.3871474087738623,0.3534003448148894,0.3435974573552695,0.3359600508796128,0.3408545358582637,0.3109187893670364,0.3335056190230339,0.3236117890983889,0.3426238810079518,0.3385635301221879,0.3182981530181854,0.3061967142164353,0.3146949576911926,0.3945164347858239,0.2942088946911763,0.3330782113626204,0.3228378888384225,0.347630538647448,0.3683777885336654,0.3576729631968413,0.349351518763115,0.3447874153213688,0.358078962100078,0.297690977907394,0.3542728450092494,0.3766773665259109,0.3778974343183924,0.3857621203538242,0.3373077995326212,0.3243034466387942,0.347585905066177,0.3190678896508855,0.3614220639606492,0.3349123961918044,0.3848719438975035,0.368818775196332,0.3225026216210302,0.3487608083697,0.3359339888976152,0.3278066277160974,0.3363021478080169,0.3231197703454156,0.351299516941122,0.332057256249149,0.3214897269093353,0.2922860216369486,0.3259266166745708,0.408255807214186,0.3006482085797999
100408,0.3572238119238259,0.3606990578121891,0.371901427816781,0.3993934442769035,0.394151193983386,0.3967496694700831,0.3759384114982565,0.3834918087658332,0.35256801517333,0.4070416910988095,0.431975364337102,0.413334063546684,0.4503789551785992,0.3576624110250027,0.3571008670809192,0.4275504275297376,0.3452617046201751,0.3735148302397462,0.3625162723803087,0.4375245166145059,0.4043852225272798,0.3726637163866357,0.3823147420141006,0.3868116476713044,0.3488060301449002,0.3579075377972658,0.3676851753252989,0.3871463323384943,0.3725810440321408,0.3667103136232235,0.3634708792254785,0.3571916538952356,0.4510147265546814,0.3476053908528239,0.3637216144981215,0.3765503936146564,0.4118420836056902,0.4009606112907995,0.4222917528741129,0.4037531331418109,0.3668250285589419,0.3984748700287179,0.3514461297226711,0.395261552236343,0.41533263166431,0.41335773594663,0.4431952938643051,0.3766531521595734,0.3861487874156146,0.4014623082256887,0.3616127114717954,0.3750237251113451,0.3787027081167134,0.4198019205584645,0.4228397578515735,0.3687012172844863,0.3967346651062182,0.3879276049675095,0.3447987997501304,0.3933141998101617,0.3809540460436493,0.3995808323977657,0.3856533167608557,0.3732890166246075,0.3720894440047409,0.3965757471873433,0.4591823816531911,0.3619921779280718
100610,0.3673263173593942,0.3876877381664164,0.3905286675457948,0.4005977756261462,0.4151342630321431,0.4086030867234385,0.3893495045187009,0.3886369816254568,0.4101929349577716,0.4016072700393926,0.4049394546069724,0.4248659504456359,0.4448163941207561,0.3796821995987974,0.3973841733474139,0.4408582043563402,0.3583104876367059,0.3733012341540967,0.3408262590034435,0.4099433575697587,0.3971061255864145,0.389013029654753,0.3786041512107629,0.4036314328967486,0.3505481481353254,0.3448095646942393,0.3747727690137876,0.3958863490409626,0.3829072970426307,0.3626995437150148,0.353162457752984,0.3723355328058041,0.4371949360009925,0.345775392442037,0.3751192518745613,0.3612174450425089,0.39133129745865,0.4053599126650044,0.4170906313784283,0.4093390910483539,0.3967543035096902,0.3949051539226118,0.3688775808580617,0.3970447823922574,0.3993860854244721,0.4053520430734075,0.4344446891711899,0.3668444714324159,0.3938296384961555,0.3794552157378499,0.3883252185533611,0.3551128024335893,0.3990859212348939,0.401394788848636,0.4143969713133551,0.3595285508289549,0.3972940282304822,0.3776054555999762,0.3293378107778913,0.3843709667963901,0.3719987013062894,0.4163897395366562,0.3761934161458135,0.3815344773028958,0.3588823863553908,0.3606143922179572,0.4386612597027011,0.3686981027083112
101006,0.3698595385036096,0.3919984826451061,0.3917636348710169,0.4085242001342604,0.3768168244278474,0.3957519411561613,0.3803635919937972,0.40049326366602,0.3671022384830118,0.4000881007940773,0.4241128263478411,0.4137294233997201,0.4513287989530959,0.387101040675278,0.3473885514150909,0.4300132107292416,0.3588323648271285,0.3701390052768697,0.3754552046146031,0.4227665585107748,0.4168617402953838,0.4017612165201739,0.3910915871417316,0.3928847870516195,0.3678135314495137,0.3778159861755816,0.3767250593524809,0.4000838016291589,0.3830308669186454,0.3674526238160241,0.3366044314076172,0.3626752279653493,0.4179554515064551,0.3571376157478631,0.3757525628582044,0.3933825784399108,0.4097126158761033,0.4079243150121103,0.4154387324916291,0.3991716560372143,0.3713289444665085,0.416157927647053,0.372472533031758,0.4065199745763764,0.4261719350185869,0.4142298048229939,0.4605640851737035,0.3961062852632296,0.3657301116985681,0.4149661090940839,0.3837075392491897,0.3823702069931153,0.3741331907413226,0.4094390498725734,0.4335981553586224,0.392013952907861,0.4080683456933151,0.3838057464124899,0.3578072637371888,0.4001025577686439,0.3931839722444884,0.4028941763711766,0.4013340209443574,0.3729734931450267,0.4765581908914824,0.437200097395817,0.4271439717386597,0.3723868326130645
101107,0.3298595415433986,0.3751881423178168,0.3547449468696116,0.3625979234303318,0.3606755548876562,0.3751565978295084,0.3310987510819553,0.3714129402729083,0.3357978061096581,0.3628186034019393,0.3858233285110639,0.3782726267636577,0.4063594548863324,0.3444640100206478,0.3500137045486374,0.3582827232459281,0.3280589968912918,0.3227835786425154,0.3247766082707137,0.3734375746296852,0.3712083785052425,0.3509388315458507,0.3359441937258361,0.3301216791526672,0.3381842891290689,0.3523807760238439,0.3452367040890964,0.3495639158457945,0.3367415422743127,0.334707805872098,0.3853736424552061,0.3601647129558354,0.3988817733916431,0.3285547703978061,0.3503468047453598,0.3601207752657412,0.3520838227448729,0.3678273009564253,0.4064469033496857,0.3845275676693509,0.3349575737261598,0.3947722770370371,0.3460129100339134,0.3631147984901222,0.3741083765893774,0.3928892745499484,0.4107092201448788,0.3407554065268733,0.3781380851933793,0.3571407334862347,0.330867528152312,0.322053490844934,0.3358632007627905,0.4021177184720751,0.3827357831742191,0.3528235627558279,0.3636747019447909,0.3288366062850651,0.351959165809696,0.3668237191317635,0.3480107730654773,0.342005680608925,0.3461163013348414,0.3320818696805555,0.3508003665160946,0.3485567165807944,0.3978768929174661,0.3270205684672264
101309,0.3572580437555401,0.3785076668622794,0.3758088968525822,0.3947425837905956,0.4091270444790453,0.4106811114551189,0.3787972248734561,0.3913187837141466,0.3702043039171763,0.4037830316135688,0.422803754980964,0.4212462731898657,0.4535137353691959,0.380867064545812,0.4179591962608894,0.398443079904905,0.342632989445486,0.3874742090302173,0.3573141605410168,0.416755934898655,0.3964901985083547,0.3877833666095615,0.3671024334796144,0.3680995067321676,0.3819999812041107,0.3761740545692647,0.3714077883966999,0.3735909922749985,0.3854451906618505,0.3646711799188002,0.395938428111891,0.3367725082336149,0.4113233303466033,0.3433058330383284,0.3535520119476587,0.3559856304192995,0.3991590286952506,0.4027366053120391,0.3871121077341384,0.4023960235562549,0.3617043027306704,0.3832889859341291,0.3153380837904632,0.3937390967047139,0.4253115195175554,0.4054674949223719,0.4075205022121424,0.3669946865268515,0.379268868763395,0.3818394013846681,0.3794552139686218,0.356708913283514,0.3658160736034651,0.4076926923899152,0.3967376650300877,0.3622672557022342,0.3795139711690883,0.3609838032000679,0.3559185887790504,0.3842652299896023,0.3651912198966365,0.3772776004098661,0.3788069909751058,0.3552679635794742,0.4026701586958011,0.3729244602522552,0.4087424098020443,0.3506368996662601
101410,0.3724749177618134,0.3316748240978485,0.3677991369923549,0.4022497347463692,0.4323554659804954,0.4048431643792826,0.3698733442626952,0.3954985418353178,0.3603470405661211,0.3985820903505128,0.4036891889872712,0.4064988494075946,0.4291592924881818,0.378228691166332,0.3584036511050781,0.4222541124625033,0.3425105642963689,0.3472056315057442,0.3357178469461599,0.3816136028401529,0.3849117206186419,0.3697656804023894,0.3715519192162199,0.3763742035854139,0.323265142166463,0.3271043104991687,0.3494891801274332,0.3803943024927013,0.3686651155582113,0.3551246605589611,0.3642951932889332,0.3904581472303903,0.4174325158510482,0.3413952069651405,0.3727741860842134,0.3240034607050311,0.3815939437651519,0.3805862720446388,0.4448700163193391,0.4210825079453182,0.3740079740013778,0.4020211881089223,0.3465726455547995,0.3856756900532394,0.4125615015259064,0.4029581135824718,0.4227508870977454,0.3829303287180389,0.4094952139449136,0.3944652743453656,0.3616206246065874,0.362967617966835,0.3580894047880777,0.3865762552796423,0.3959714466320278,0.3554643560918794,0.382136064087109,0.3767636421554129,0.3431636192318028,0.363665524370461,0.347061616963811,0.3946949655992957,0.3615612780870998,0.3667102440451075,0.4044872253678978,0.3818769204322262,0.43320224521723,0.3536497389946412
101915,0.3822188374525527,0.3377621213386953,0.3372605758138333,0.3976851029948269,0.3596551666929831,0.3717023366062775,0.3598693301724366,0.389775492768607,0.323711682679931,0.3841136576026079,0.3815043279430523,0.3766398487367951,0.4134465128343216,0.3429488754624709,0.3377337129324476,0.398684200404146,0.3245975289610009,0.3151854784200982,0.3340478678844582,0.3809778717753749,0.3864468935206022,0.3557699894574566,0.3539684465788357,0.3645253564153918,0.3166253532792862,0.339903682190535,0.3431904718483425,0.3718900182442231,0.3639678837628397,0.343759271832343,0.3312801905561906,0.377232510974876,0.4237075781234702,0.3155851566860879,0.3874257999048018,0.3174664621144903,0.3691450522545884,0.3783704596040801,0.3867103506625158,0.3673286871337445,0.3656260685808853,0.3635116606550336,0.3229433345995998,0.3661264349533202,0.3956125283962169,0.384775791801106,0.401353869242313,0.3598080991051248,0.3477528412510035,0.3698811833664718,0.3376939098415945,0.3289790543047233,0.3452826180114883,0.3906754884817598,0.3968609506564023,0.3488241266428022,0.3718361730887073,0.3558757146017906,0.3310883919075055,0.3604739516990418,0.3473337847003004,0.3914876282244952,0.3706390117931851,0.3474839736053166,0.3763625502214814,0.3491047355783626,0.3995213140383896,0.3270972819974294
102008,0.343945458132776,0.393362759413521,0.370345532132793,0.3944766006118597,0.372522591540111,0.3956442507097665,0.3764327807128744,0.3945049346580737,0.3903067110712557,0.4040283641335763,0.3948056577457118,0.4136803535868146,0.4156858014752953,0.3740621685999689,0.359730450130592,0.4145387890463919,0.3706265589508111,0.3578431963051012,0.3540468628826819,0.4012831491358976,0.4059325584712803,0.3924628655484729,0.3838191012428536,0.3825902522692846,0.3542860958160017,0.3539335249146933,0.3658136971137244,0.3760030825535468,0.3868474560611504,0.3599266710622648,0.3454478244645925,0.3419727909816584,0.4411302068149618,0.3487811480221358,0.371295484937214,0.3696237003606095,0.3985757345631514,0.4120503737202288,0.4026924333437935,0.3987077510867347,0.3701755774997384,0.3970363458636607,0.3778547597007726,0.400007754727441,0.3982798111338727,0.4204968595590966,0.4149561758594717,0.3665444268772011,0.3923852411428402,0.4020566803571074,0.3670459579972827,0.3527988831550922,0.3744448520729123,0.429981437435561,0.4155885959584279,0.3623512124602141,0.3826977161905242,0.3820289864309255,0.346629758936042,0.3746855000038041,0.3777539256614389,0.3956708754634195,0.3852734646499355,0.3549273731519913,0.3609494767062162,0.368763747561799,0.4443869013168746,0.3541479265602477
