subject,lh.bankssts,lh.caudalanteriorcingulate,lh.caudalmiddlefrontal,lh.cuneus,lh.entorhinal,lh.fusiform,lh.inferiorparietal,lh.inferiortemporal,lh.isthmuscingulate,lh.lateraloccipital,lh.lateralorbitofrontal,lh.lingual,lh.medialorbitofrontal,lh.middletemporal,lh.parahippocampal,lh.paracentral,lh.parsopercularis,lh.parsorbitalis,lh.parstriangularis,lh.pericalcarine,lh.postcentral,lh.posteriorcingulate,lh.precentral,lh.precuneus,lh.rostralanteriorcingulate,lh.rostralmiddlefrontal,lh.superiorfrontal,lh.superiorparietal,lh.superiortemporal,lh.supramarginal,lh.frontalpole,lh.temporalpole,lh.transversetemporal,lh.insula,rh.bankssts,rh.caudalanteriorcingulate,rh.caudalmiddlefrontal,rh.cuneus,rh.entorhinal,rh.fusiform,rh.inferiorparietal,rh.inferiortemporal,rh.isthmuscingulate,rh.lateraloccipital,rh.lateralorbitofrontal,rh.lingual,rh.medialorbitofrontal,rh.middletemporal,rh.parahippocampal,rh.paracentral,rh.parsopercularis,rh.parsorbitalis,rh.parstriangularis,rh.pericalcarine,rh.postcentral,rh.posteriorcingulate,rh.precentral,rh.precuneus,rh.rostralanteriorcingulate,rh.rostralmiddlefrontal,rh.superiorfrontal,rh.superiorparietal,rh.superiortemporal,rh.supramarginal,rh.frontalpole,rh.temporalpole,rh.transversetemporal,rh.insula
144125,5.1186932284578354e-09,5.643466846288661e-09,5.163466416218064e-09,5.269145962351491e-09,5.583043817923088e-09,5.018335482749178e-09,5.2323701485356106e-09,5.2750763147045255e-09,4.754176771811796e-09,4.891415115390896e-09,5.060221652848664e-09,4.960580002836179e-09,5.281604985352761e-09,5.453485088049329e-09,5.255313536773659e-09,4.9326082487865734e-09,5.3525541698561035e-09,5.742910655267164e-09,5.491119919762402e-09,5.001658450905881e-09,5.062345031245206e-09,5.3279446613760036e-09,5.0627513039592815e-09,5.129252001650834e-09,5.9300295227432725e-09,5.592907163828836e-09,5.316776196617664e-09,5.15247778794165e-09,5.427337580894713e-09,5.1133143673992604e-09,5.837959580204247e-09,5.836518686286124e-09,5.165385906164285e-09,5.604943542946831e-09,5.142998529740566e-09,5.8170486840141365e-09,5.107387060838121e-09,5.167305162047912e-09,5.4322039212889505e-09,5.156030093391016e-09,5.110583884157397e-09,5.222101434410745e-09,4.96677324408829e-09,4.96730181528744e-09,5.358678721636333e-09,5.105307192605918e-09,5.198393366203514e-09,5.461521336764179e-09,5.1951531614379065e-09,5.0515703538801875e-09,5.366267987803808e-09,5.5538973446174654e-09,5.528340301645562e-09,4.9997435645186926e-09,4.963778379220766e-09,5.3066245194349164e-09,5.003080996106036e-09,5.187489251031977e-09,6.017162572553491e-09,5.533964542723402e-09,5.3755014025697345e-09,5.113319735845778e-09,5.403472398144692e-09,5.112163728269031e-09,5.902167260595628e-09,5.669412563768493e-09,5.203240929251483e-09,5.6430098133370874e-09
144226,4.866418905022442e-09,5.638375170910225e-09,4.9588598905167704e-09,4.833381469783077e-09,4.825019030023186e-09,4.764213223229359e-09,4.892369521415757e-09,4.817834817926201e-09,4.494257703264269e-09,4.613360583030835e-09,5.087099376974422e-09,4.628531190210243e-09,5.141965899148912e-09,5.1636668217614564e-09,5.079433147791232e-09,4.563321916562424e-09,5.003869597538878e-09,5.3550779344472466e-09,4.93489348121604e-09,4.548224204060593e-09,4.794562217496302e-09,5.0839913002294855e-09,4.804141935043162e-09,4.766012384164308e-09,5.729119057179859e-09,5.489599487867258e-09,5.168097693656575e-09,4.709160443145239e-09,5.201309683425958e-09,4.9125931536296165e-09,5.843611089608955e-09,5.290656471529029e-09,4.981388716273931e-09,5.454317084733348e-09,4.6725787551893205e-09,5.639414072408438e-09,4.810462391507803e-09,4.930904622189486e-09,4.899326537376516e-09,4.74166909565787e-09,4.795367878313302e-09,4.866992510138551e-09,4.7171921427071325e-09,4.523283801458675e-09,5.0632082987151244e-09,4.724464166856469e-09,5.3445125193804995e-09,5.041392369670069e-09,4.944806845962131e-09,4.788840911613399e-09,5.0590200802647575e-09,5.339323249361471e-09,4.977400222181219e-09,4.630144242565872e-09,4.7035319705187734e-09,5.189909005063694e-09,4.692199169491694e-09,4.924741384987929e-09,5.860305959194792e-09,5.475280506083478e-09,5.144286812415499e-09,4.6743935123163495e-09,5.1246028309181745e-09,4.825072612715808e-09,5.751808832712044e-09,5.212691632507157e-09,4.694369837872523e-09,5.333909633380933e-09
144428,4.980720657856749e-09,5.383577492147341e-09,4.9200701479681685e-09,4.864783122075794e-09,5.288715491497771e-09,4.915991411481582e-09,4.903889267810687e-09,4.997399542516634e-09,4.7772618645317794e-09,4.767759814775663e-09,4.9347965002513914e-09,4.91422701111368e-09,4.749160592651549e-09,5.342309322625267e-09,4.976683467913035e-09,4.441996293371215e-09,5.124963040344333e-09,5.324796876440159e-09,5.251971936843321e-09,4.8051717830282325e-09,4.699659204408626e-09,4.813255820797827e-09,4.817930445469041e-09,4.7357253816165324e-09,5.637898646124974e-09,5.397625544873224e-09,5.006102409375869e-09,4.704592968137437e-09,5.285983608859223e-09,4.912215605324362e-09,5.590928237887313e-09,5.704878234279872e-09,5.00618841528843e-09,5.4921508289976e-09,4.859150993868372e-09,5.5117743354545765e-09,4.815750032598829e-09,4.88880870537197e-09,5.3286357641714475e-09,4.9736591834706675e-09,4.804460768108386e-09,5.139041307258511e-09,4.8281492957122885e-09,4.696485324398679e-09,4.838451252434898e-09,4.949528215333733e-09,5.214922440941291e-09,5.274485405831866e-09,4.971151709027252e-09,4.677466584759393e-09,4.973809893224613e-09,5.311317899224214e-09,5.121062364123197e-09,4.803365258488515e-09,4.7033867592023405e-09,4.888966806707062e-09,4.768801992560376e-09,4.801241845907031e-09,5.7504045461291555e-09,5.266592420534151e-09,5.097293245176331e-09,4.5720703706920814e-09,5.201561806590406e-09,4.7252041582510446e-09,5.5808695128177875e-09,5.574394855698111e-09,4.904801144170891e-09,5.316465710879372e-09
144731,5.001218429351496e-09,5.580680613363803e-09,5.047497280698303e-09,4.950024086144795e-09,5.044439422113857e-09,4.842541293747265e-09,5.141952430026402e-09,4.996699110989055e-09,4.729044657958371e-09,4.786905174076457e-09,5.3423267672217e-09,4.7870082150815914e-09,5.24041551106981e-09,5.2962815999120065e-09,5.1483533313418884e-09,4.573302121074545e-09,5.2244853204107405e-09,5.763644721700211e-09,5.450681101653922e-09,4.807677501527789e-09,4.993647039133882e-09,5.144676041387955e-09,5.077471657722004e-09,4.9285869292283265e-09,5.845735280015562e-09,5.6291525867325864e-09,5.112214212203318e-09,4.818429174591081e-09,5.308629372551433e-09,5.0815246225574455e-09,5.808222880266586e-09,5.46147420707639e-09,5.1539698573867135e-09,5.578461475348027e-09,4.995171903418824e-09,5.703454788745217e-09,4.943029442707255e-09,4.96317415590827e-09,5.209132297226915e-09,4.9403276052600946e-09,5.011962419040881e-09,4.9372273464632846e-09,4.776154125782811e-09,4.7171368357919355e-09,5.141570731684229e-09,4.977900309292053e-09,5.401071802605728e-09,5.223029420523528e-09,4.991827024103749e-09,4.988757473893681e-09,5.201987268673744e-09,5.591576338588287e-09,5.4369244308556145e-09,4.861283853289634e-09,4.8762553505531585e-09,5.177844567669996e-09,4.943090885133757e-09,5.090673806995887e-09,5.9166890408523745e-09,5.5485240637461555e-09,5.192309638574065e-09,4.769604870849037e-09,5.228229795517331e-09,4.9662205350809775e-09,5.924096092935059e-09,5.640844101989982e-09,5.305944246166325e-09,5.450514540117244e-09
144832,4.8854154777067e-09,5.542168682700095e-09,5.317168066793602e-09,4.870620586976499e-09,4.641863478887851e-09,4.7332243222039766e-09,5.072255443261084e-09,4.85147300659256e-09,4.544075341896501e-09,4.543241273968052e-09,4.882992727832868e-09,4.657517016868883e-09,4.810151071380023e-09,5.342483070694773e-09,4.89703882053231e-09,4.8100700924101064e-09,5.359718810424989e-09,5.529604904744646e-09,5.337967727283005e-09,4.684157549032105e-09,5.038102586244201e-09,5.129374602692499e-09,5.0484674968073815e-09,4.9438111755831335e-09,5.772991772065194e-09,5.6645193109383754e-09,5.324312099712691e-09,5.0605693128665684e-09,5.324085928538796e-09,5.0451408833098495e-09,5.513260138193999e-09,5.124580138676755e-09,5.091961497061394e-09,5.510527207758714e-09,5.104785306435477e-09,5.675816948148302e-09,5.150160683491562e-09,4.6994300567231406e-09,4.730427898945159e-09,4.644703989501971e-09,5.010434089817056e-09,4.931452935618831e-09,4.732494072246615e-09,4.6932908644599214e-09,4.8732939717209575e-09,4.920471036207324e-09,4.976689213225977e-09,5.217838914073297e-09,4.713935238970998e-09,5.0242724200859925e-09,5.393699912505238e-09,5.230500391844794e-09,5.374734297986576e-09,4.783891087778117e-09,4.9321797980698925e-09,5.3556909274014795e-09,4.867036560910524e-09,5.090266440367027e-09,6.022353457340506e-09,5.607073113485364e-09,5.3321072325757254e-09,4.867799608633609e-09,5.366418235787662e-09,5.078538933616228e-09,5.683669241712166e-09,5.190446073342919e-09,4.989294611157677e-09,5.486946144086745e-09
144933,4.796865096362077e-09,5.403152721776642e-09,5.024578614729716e-09,4.723437334911825e-09,4.636568050892473e-09,4.456588262339867e-09,4.862153457496385e-09,4.760276363685034e-09,4.563119618059881e-09,4.258901880799123e-09,4.737848074145682e-09,4.519917892666395e-09,4.7233729974304694e-09,4.969033717039513e-09,4.764128711942847e-09,4.881115921008624e-09,5.1853889691824504e-09,5.491067258147071e-09,5.191252651940492e-09,4.657110919840624e-09,4.6344263263597445e-09,5.000064265189659e-09,4.819681502660231e-09,4.7986930544182e-09,5.66000372374391e-09,5.373787487846706e-09,5.1356227130270765e-09,4.692700749218061e-09,5.088019248174357e-09,4.878156879118213e-09,5.604793024564924e-09,4.800907713955568e-09,4.8956781326019e-09,5.086329635344955e-09,4.7004883171382e-09,5.609833690550917e-09,4.809363011428389e-09,4.4963487240622635e-09,4.491618604281876e-09,4.401141669732689e-09,4.8007787141491684e-09,4.696194082909231e-09,4.519136696594326e-09,4.325208366900089e-09,4.796670615847824e-09,4.603486332376981e-09,4.667320992966489e-09,4.899209529836576e-09,4.379545013677578e-09,4.449574818902279e-09,5.131766141021151e-09,5.2890708715540864e-09,5.101086873947962e-09,4.519755499630937e-09,4.608856262948577e-09,4.956319599267444e-09,4.682908998223632e-09,4.758980557479729e-09,5.6140753785411225e-09,5.385455644301879e-09,5.1324087178112645e-09,4.7278307078724566e-09,4.955012047106993e-09,4.746930455502547e-09,5.624110352083285e-09,5.131738066551738e-09,4.632955790142404e-09,5.374082040603034e-09
145834,4.951270121605032e-09,5.750750285090506e-09,5.1067034023401084e-09,5.040997887389485e-09,5.004954697113206e-09,4.844380801506162e-09,5.0888752992793686e-09,5.039227151672359e-09,4.8004320501460945e-09,4.7660131445643194e-09,5.15311056570335e-09,4.9988250451066165e-09,4.905677559321423e-09,5.322004020027562e-09,4.924097268697381e-09,4.671081538651208e-09,5.370579485289303e-09,5.799107923563315e-09,5.422892249736694e-09,4.704455809819056e-09,4.925786802826245e-09,5.229479794019369e-09,5.0733755531367855e-09,4.936939512158374e-09,5.784248065799609e-09,5.589864940369398e-09,5.286246074671813e-09,5.033970754537538e-09,5.257325526193267e-09,4.996456347383873e-09,5.772073294941424e-09,5.566144785791125e-09,5.217497200978679e-09,5.622588361701015e-09,4.842659368093534e-09,5.615521687019678e-09,5.180276782577194e-09,5.187302075970277e-09,5.341115050800039e-09,4.768309331563549e-09,5.004944421797058e-09,4.931265841293547e-09,4.965612603488872e-09,4.77878168719834e-09,4.744445010586902e-09,5.008411070374046e-09,5.049264972699457e-09,5.102368720403476e-09,4.956302543719883e-09,5.154658151895798e-09,5.421294882045841e-09,5.394382459410587e-09,5.413855574630022e-09,4.897751256011033e-09,4.9295539603653715e-09,5.323961303385517e-09,4.877773744267271e-09,5.100856711269375e-09,5.8943085364622525e-09,5.4392804697360166e-09,5.398884874094111e-09,4.923023576284236e-09,5.165393470881581e-09,4.996361535222778e-09,5.745454061378537e-09,5.566604520707896e-09,5.102808792273658e-09,5.292962677459595e-09
146331,5.058049007521954e-09,5.986969953240985e-09,5.472000883236797e-09,5.258406322620096e-09,5.1006813504261666e-09,5.052352559898899e-09,5.2888021244794995e-09,5.080155665165294e-09,4.880648430488607e-09,4.882839039161822e-09,5.240561678606997e-09,4.9969985983009234e-09,5.106125095039621e-09,5.371932088149883e-09,5.091459596609324e-09,4.83863327394648e-09,5.343512112034084e-09,5.7863985652685185e-09,5.544293212389991e-09,4.959559581680165e-09,5.081130352031059e-09,5.499760917235401e-09,5.159266549845848e-09,5.056177015363515e-09,6.141601043738002e-09,5.87395511963345e-09,5.610422790133961e-09,5.076367905734619e-09,5.516469039643037e-09,5.316497282277151e-09,5.6614919131629076e-09,5.589807531797336e-09,5.361486832866033e-09,5.7675803580392205e-09,5.087263897972819e-09,5.948178600505629e-09,5.402071860738548e-09,5.0932110842878606e-09,5.3584021690369355e-09,4.9899145010528375e-09,5.0571096200385765e-09,5.357778119641399e-09,4.713904857819795e-09,4.9043731963209085e-09,5.0388310298858175e-09,5.0466029801207055e-09,5.325171267437604e-09,5.494610701098571e-09,4.9344356131741644e-09,4.937006457479518e-09,5.455351622866277e-09,5.553993334833321e-09,5.483458007932368e-09,4.992779561642203e-09,5.062730088866939e-09,5.339101994907658e-09,5.045287636563515e-09,5.126546872341115e-09,6.029653360366881e-09,5.904933220120615e-09,5.616233311653305e-09,4.951870113905558e-09,5.478188810543189e-09,4.996003376702907e-09,5.926205481828123e-09,5.8095386130539884e-09,5.315542437457409e-09,5.696196693726183e-09
146432,4.848726825592132e-09,5.698486712184355e-09,4.928979108993444e-09,4.915864944582723e-09,4.971127836516906e-09,4.684205225775282e-09,4.9711342492220955e-09,4.725498273030353e-09,4.700205184508441e-09,4.628057420350515e-09,5.185835614798102e-09,4.607415592054485e-09,4.933674856754922e-09,5.200044749622308e-09,4.939951149225219e-09,4.480848520888516e-09,5.035330063081859e-09,5.570416791656031e-09,5.250247363201817e-09,4.734458171123857e-09,4.886122424023479e-09,5.194049174463498e-09,4.82638467543916e-09,4.854125356980927e-09,5.819833274325646e-09,5.482248795967559e-09,5.02034036909644e-09,4.816925854292755e-09,5.238726009962877e-09,4.961732766449906e-09,5.638417800673731e-09,5.341271390616002e-09,4.880913639414516e-09,5.442635908250479e-09,4.814106003446507e-09,5.6821368286744515e-09,4.831677863289981e-09,4.8493772663290205e-09,4.912511684629852e-09,4.9201927137170995e-09,4.837939114544807e-09,4.9396870140725196e-09,4.756930634465757e-09,4.694754051697967e-09,4.8973481248746735e-09,4.896031681430546e-09,4.881829136432207e-09,5.2268255305891374e-09,4.991197839388553e-09,4.749523142489246e-09,5.022282581851632e-09,5.309405243819128e-09,5.2723295264329105e-09,4.744281532357717e-09,4.840721964102143e-09,5.255036636437755e-09,4.707762320318664e-09,4.907217458839968e-09,5.841709436374256e-09,5.335693893998414e-09,5.113949921335254e-09,4.670710656331443e-09,5.233818381011291e-09,4.794230922289734e-09,5.615948868544865e-09,5.514526727846189e-09,4.9596930242915e-09,5.329585072608184e-09
146533,5.159434114099195e-09,5.7058208387385505e-09,5.266371510921563e-09,4.9694398243445476e-09,4.815451667006318e-09,4.831857973857052e-09,5.183678466324399e-09,5.1115837689826695e-09,4.810849983326248e-09,4.6516010994561075e-09,5.2783835105261165e-09,4.738339461045231e-09,4.855468857613828e-09,5.51513129509777e-09,4.825284152027983e-09,4.732245155141165e-09,5.357425667311016e-09,5.730363747420845e-09,5.414699602221784e-09,4.8389174427135294e-09,5.0166851941737485e-09,5.432458223055342e-09,5.110328631588009e-09,5.0515324721925935e-09,5.838201204389555e-09,5.6880027283847724e-09,5.198308672843955e-09,5.153717305835166e-09,5.476256776743563e-09,5.256479360053891e-09,6.015180043193753e-09,5.573949058913846e-09,4.99629684179489e-09,5.749247958425698e-09,5.064352900370494e-09,5.719326299829082e-09,5.1901370200159935e-09,4.978883364891245e-09,4.860099300547525e-09,4.7209543556083566e-09,5.040808392985482e-09,5.0139050339784295e-09,4.931996247649636e-09,4.6516152140128075e-09,4.882778065350063e-09,4.9012933825025984e-09,5.0807684487152735e-09,5.194253088994955e-09,4.809555480107055e-09,5.1009603456299215e-09,5.4384028789568295e-09,5.341827855776618e-09,5.331317853733114e-09,4.916538810536492e-09,5.0176391555766885e-09,5.6121076538767975e-09,4.928137022638272e-09,5.156474372671323e-09,6.073912506749106e-09,5.52831479711825e-09,5.332143436610173e-09,4.980704012988482e-09,5.284498232784387e-09,5.211704635251715e-09,6.000878714850335e-09,5.125945518139049e-09,5.2286550468655026e-09,5.501287177704997e-09
146634,5.006612081145402e-09,5.5126117927003915e-09,5.0244189260927105e-09,4.782277682589994e-09,5.124802081524935e-09,4.776869629143173e-09,5.060139423912206e-09,4.927180364678694e-09,4.668987828959469e-09,4.724404183866546e-09,5.131424304009966e-09,4.645771846553413e-09,4.8774005844796035e-09,5.310794638159764e-09,5.03457453944081e-09,4.591276770952306e-09,5.138542944726879e-09,5.5331010728581715e-09,5.226927984178451e-09,4.688353634882339e-09,4.924266763639253e-09,5.2038792311588045e-09,4.962557670123719e-09,4.8586588628564235e-09,5.858879190078943e-09,5.509595043364378e-09,5.086351394698235e-09,4.935274262296882e-09,5.29801828943362e-09,5.0923866969851395e-09,5.856595876120342e-09,5.740341486810654e-09,4.885790359150022e-09,5.440023488730141e-09,5.1630369874252804e-09,5.686039727661327e-09,4.955067692978976e-09,4.891989703773057e-09,4.825466834922541e-09,4.832090720821486e-09,4.988767565399351e-09,4.999633110780554e-09,4.804652810733659e-09,4.742640164599615e-09,4.9895393888984304e-09,4.996863643860562e-09,5.1220513845243e-09,5.338852529681256e-09,4.8777340548890075e-09,4.842990604393679e-09,5.119685742670249e-09,5.368798557516224e-09,5.2805559545717265e-09,4.8181987614328415e-09,4.739002070911756e-09,5.266662089453016e-09,4.775767493728293e-09,5.003231241828012e-09,6.002381096974587e-09,5.483495016808924e-09,5.216411774283131e-09,4.7741150605905445e-09,5.407227075919251e-09,4.954352874383999e-09,5.8336051387670546e-09,5.495004526252773e-09,5.289249897661631e-09,5.4412838124941595e-09
146735,5.1433641901647005e-09,5.657301391965882e-09,5.1647842901379865e-09,5.473847882334831e-09,5.092182150020847e-09,4.985525591763928e-09,5.413946218520546e-09,5.152606340205519e-09,4.81852651006619e-09,4.9157522495212084e-09,4.863721055211369e-09,4.889481722034076e-09,4.814124728521791e-09,5.518716101505641e-09,5.066053782228769e-09,4.8465160236845135e-09,5.192464236175889e-09,5.414557260053381e-09,5.293316969674213e-09,4.852545457033706e-09,5.094945547608544e-09,5.527107355010188e-09,5.100455788927882e-09,5.114162303066376e-09,5.74101560890901e-09,5.446306859718469e-09,5.12591747716767e-09,5.019924411358932e-09,5.5703225451776485e-09,5.3516736580890405e-09,5.863648910610497e-09,5.026082711157274e-09,5.438057543634784e-09,5.574740615309027e-09,5.365863859103867e-09,5.666519549098584e-09,5.081647759406313e-09,5.161232934130907e-09,4.797458303837451e-09,5.071904532330902e-09,5.171682752753703e-09,5.324643820016701e-09,5.130714097321639e-09,4.963654007775972e-09,5.1649391379088966e-09,5.204230467458685e-09,4.9150380516288214e-09,5.461804092344648e-09,5.084635809808037e-09,4.997933375666829e-09,5.078621642824109e-09,5.444852121428286e-09,5.490129763833364e-09,4.864854236304945e-09,5.085064743887545e-09,5.3996049968150835e-09,5.006739469944247e-09,5.195528668260458e-09,5.618041820365853e-09,5.481436078676451e-09,5.1187585122595845e-09,4.881767852071907e-09,5.375052432909576e-09,5.2010897678726435e-09,5.710731718615057e-09,5.315705895576617e-09,5.0750708752440495e-09,5.662784612580575e-09
146937,4.798863629069085e-09,5.458506965187026e-09,5.107644948504093e-09,4.897674021248914e-09,4.810485206194831e-09,4.5479066895938905e-09,5.050427136565376e-09,4.5682317600028406e-09,4.634312713003542e-09,4.6280993164836735e-09,4.8658781817195595e-09,4.6501062878348634e-09,4.754113671732365e-09,4.915868731931884e-09,4.763644308936895e-09,4.785457555175841e-09,5.111234915257914e-09,5.4842711406042e-09,5.362960368276667e-09,4.7236988685490155e-09,4.844672936273305e-09,4.986415420856008e-09,4.929678179503375e-09,4.925388534596066e-09,5.751743277048835e-09,5.528222375307896e-09,5.201179332412949e-09,4.968296255389213e-09,5.009592157467283e-09,4.938312528380417e-09,5.685269376064177e-09,5.000310096408331e-09,5.086560470273715e-09,5.230332952756686e-09,4.847732186397889e-09,5.524624464538136e-09,5.224138199209883e-09,4.700998357159786e-09,5.0333617199394805e-09,4.448797186015235e-09,5.0646106544862944e-09,4.808821692367888e-09,4.514194684656056e-09,4.726873359298017e-09,4.699073989928125e-09,4.791083032193986e-09,5.0704286885073125e-09,5.096559178012255e-09,4.583725101357133e-09,5.037650580103055e-09,5.202002522510154e-09,5.213036327771736e-09,5.205281863954438e-09,4.748423802273042e-09,4.848915372372652e-09,5.041161903905163e-09,4.904937582590825e-09,4.9258556263137874e-09,5.657986837289055e-09,5.466654679784631e-09,5.2683074313741425e-09,4.832583526556661e-09,5.061414848348161e-09,5.0378059347810335e-09,5.619268522423144e-09,5.193206355946963e-09,4.969228767404398e-09,5.188532028247238e-09
147030,5.0859456277486555e-09,5.759325440791994e-09,4.934509632318043e-09,4.952442337258304e-09,4.913853730203452e-09,4.766702090767666e-09,4.999726234285392e-09,5.0800375859035505e-09,4.775489781121028e-09,4.7617367776195056e-09,4.8286243705425854e-09,4.727806753329796e-09,4.8587839625024285e-09,5.314029067049981e-09,4.937085549426016e-09,4.59196889048097e-09,5.13435800874873e-09,5.5220718034394305e-09,5.279556887426559e-09,4.725983909938576e-09,4.910193587264837e-09,5.3031386548240924e-09,4.896430312685085e-09,4.998103080114206e-09,5.6917324418162685e-09,5.4894662682521754e-09,4.998936299594822e-09,4.912605385749161e-09,5.2798215154989445e-09,5.155572581565673e-09,5.581467822341574e-09,5.347954666697986e-09,4.938333421779075e-09,5.424575450072616e-09,5.075686352072914e-09,5.705015985193027e-09,4.881191038707963e-09,5.000909564264889e-09,4.892714092607914e-09,4.8177873116004534e-09,4.9879589998298555e-09,5.052531227904813e-09,4.764958007485757e-09,4.726901789273999e-09,5.017938522052915e-09,4.929870136358513e-09,4.930420830316945e-09,5.296608198007416e-09,4.967927944747981e-09,4.950161910427455e-09,5.145288402082139e-09,5.380145968850991e-09,5.216790409928335e-09,4.801425656148317e-09,4.779316144481039e-09,5.394296094680159e-09,4.7738115056025445e-09,5.046294835790459e-09,5.8308401540637205e-09,5.4768347484970354e-09,5.118101170919411e-09,4.868533268825737e-09,5.25575862814105e-09,4.9882410151518135e-09,5.777137300499412e-09,5.324530961259221e-09,5.071608393175866e-09,5.388403820636578e-09
147636,5.202423535693434e-09,5.4863130075309625e-09,5.180245380001989e-09,5.084192402347898e-09,4.7590052572712954e-09,4.682022911430063e-09,4.999348957243632e-09,4.842465367378582e-09,4.682266017525612e-09,4.6081769215447735e-09,5.004543690460401e-09,4.688054078767316e-09,4.803333021655468e-09,5.1172548811699065e-09,4.788820889207602e-09,4.436383586406604e-09,5.225319304574282e-09,5.574563198810125e-09,5.1504450391532305e-09,4.6810319452954435e-09,4.789872640153832e-09,5.146609389246905e-09,4.9463579370604915e-09,4.764866056478064e-09,5.519336721113643e-09,5.575108117570863e-09,5.240523477459414e-09,4.988414557941476e-09,5.192142403292458e-09,5.0299571154450905e-09,5.641924944107509e-09,5.38917737037019e-09,5.146332655965219e-09,5.412233095565421e-09,5.044983634320247e-09,5.811987837528759e-09,4.954145757063183e-09,4.971584550324761e-09,5.0719833224202635e-09,4.576561483901796e-09,5.041964268785094e-09,4.777764640473741e-09,4.8832203873834125e-09,4.645691793627362e-09,4.5758401082297045e-09,4.820376734987533e-09,4.9124342171136405e-09,4.965183498216033e-09,4.8169467674528465e-09,5.058237030358163e-09,5.057317508289108e-09,5.043596648751636e-09,4.975606200265502e-09,4.871528898655177e-09,4.719638059583085e-09,5.322856067186695e-09,4.7317503976316955e-09,5.0005171507079784e-09,5.821193714134873e-09,5.471506233701382e-09,5.347188011983526e-09,4.860099274919127e-09,4.979795067769787e-09,5.0870327492932925e-09,5.065597921167253e-09,5.019909963219782e-09,5.3328632715727545e-09,5.002569881161714e-09
148032,5.049875545055224e-09,5.728235371661493e-09,5.0974022546612174e-09,4.977639940661567e-09,5.355502562590011e-09,4.838079430062622e-09,5.088187573452025e-09,5.015658823732617e-09,4.7880869754653714e-09,4.850848459764959e-09,4.901596347739951e-09,4.722114444270651e-09,4.749000755443146e-09,5.3469425940806845e-09,4.939983337859587e-09,4.461515998347136e-09,5.0201000261727854e-09,5.3572672634005985e-09,5.2548152404429235e-09,4.713366435463176e-09,4.8821039064168275e-09,5.354422802272962e-09,4.8864927603355454e-09,4.83291510880941e-09,5.729765782765702e-09,5.559856584764623e-09,5.176155449675125e-09,4.773714408737678e-09,5.21059681847073e-09,5.069480919763132e-09,5.896030556918335e-09,5.747366299680338e-09,4.801939818188248e-09,5.411041410145197e-09,5.014523839285307e-09,5.619685973334153e-09,4.887055187657199e-09,4.972703055370266e-09,5.363355215503247e-09,5.029299271666909e-09,4.878485168205449e-09,5.222406431089352e-09,4.7835189227384974e-09,4.878946155285449e-09,4.785453038158446e-09,4.976101881768281e-09,5.007438850328073e-09,5.371969609119406e-09,5.04010584783138e-09,4.8390513308327025e-09,5.23256605135755e-09,5.3967602406946135e-09,5.194407662306498e-09,4.7104527097493766e-09,4.806358378236149e-09,5.273129390260013e-09,4.856474224296921e-09,4.986811990339039e-09,5.861283776101004e-09,5.576058444028771e-09,5.205340268513324e-09,4.776953686070621e-09,5.353273835540698e-09,4.907163573225511e-09,5.835684726107073e-09,5.486194851187257e-09,5.2157691521031954e-09,5.424378743108933e-09
148133,5.195895959607521e-09,5.842788317728339e-09,5.133389165078257e-09,5.006900186489553e-09,5.3898038050159985e-09,4.851664072931596e-09,5.0891607952078574e-09,5.170901043963942e-09,4.664780356475168e-09,4.803915309758915e-09,4.9893948755591854e-09,4.937385368999474e-09,4.956624325028193e-09,5.367018187825839e-09,5.047863035409132e-09,4.664924787849501e-09,5.3339574486641766e-09,5.464015863234422e-09,5.4025942764011254e-09,4.8406888915882335e-09,5.0447278340839754e-09,5.3114213555184245e-09,5.043466010671998e-09,4.928412682894169e-09,5.666567429762707e-09,5.571893990045975e-09,5.2283938124167035e-09,4.961159977484489e-09,5.472140485686693e-09,5.132218896776356e-09,5.891744691567166e-09,5.8390654457908935e-09,5.1685741733728705e-09,5.5758976884570166e-09,5.0092021231107855e-09,5.868380882644363e-09,5.0607890377626375e-09,5.011116917163859e-09,5.322501291585791e-09,4.925085467522874e-09,4.958340126269813e-09,5.138220775774738e-09,4.87283353898168e-09,4.805400715552392e-09,5.1563787568658166e-09,5.037403040851887e-09,5.170460911889993e-09,5.3816053409400146e-09,5.052661672988095e-09,4.982412698616577e-09,5.266699044902956e-09,5.423568099855261e-09,5.3005235178735236e-09,4.897961737752445e-09,4.982581482711303e-09,5.424478364833394e-09,4.9117014344773035e-09,5.013341795399173e-09,5.937050884766457e-09,5.532732228591266e-09,5.320521617872913e-09,4.873693521590929e-09,5.448360839047259e-09,4.994753681400817e-09,5.659698526577845e-09,5.7400361246354424e-09,5.085964526686507e-09,5.436107449596181e-09
