subject,lh.bankssts,lh.caudalanteriorcingulate,lh.caudalmiddlefrontal,lh.cuneus,lh.entorhinal,lh.fusiform,lh.inferiorparietal,lh.inferiortemporal,lh.isthmuscingulate,lh.lateraloccipital,lh.lateralorbitofrontal,lh.lingual,lh.medialorbitofrontal,lh.middletemporal,lh.parahippocampal,lh.paracentral,lh.parsopercularis,lh.parsorbitalis,lh.parstriangularis,lh.pericalcarine,lh.postcentral,lh.posteriorcingulate,lh.precentral,lh.precuneus,lh.rostralanteriorcingulate,lh.rostralmiddlefrontal,lh.superiorfrontal,lh.superiorparietal,lh.superiortemporal,lh.supramarginal,lh.frontalpole,lh.temporalpole,lh.transversetemporal,lh.insula,rh.bankssts,rh.caudalanteriorcingulate,rh.caudalmiddlefrontal,rh.cuneus,rh.entorhinal,rh.fusiform,rh.inferiorparietal,rh.inferiortemporal,rh.isthmuscingulate,rh.lateraloccipital,rh.lateralorbitofrontal,rh.lingual,rh.medialorbitofrontal,rh.middletemporal,rh.parahippocampal,rh.paracentral,rh.parsopercularis,rh.parsorbitalis,rh.parstriangularis,rh.pericalcarine,rh.postcentral,rh.posteriorcingulate,rh.precentral,rh.precuneus,rh.rostralanteriorcingulate,rh.rostralmiddlefrontal,rh.superiorfrontal,rh.superiorparietal,rh.superiortemporal,rh.supramarginal,rh.frontalpole,rh.temporalpole,rh.transversetemporal,rh.insula
100206,0.3313928984807053,0.2971734896957141,0.3508589036812803,0.3019964192061625,0.3080400312434955,0.3127943160057487,0.3455743366833348,0.3312693105206576,0.3145163410469893,0.3385208395010568,0.3099444193853525,0.3034420500183339,0.3041527292829296,0.3246392614497835,0.3141251096219342,0.334384222544022,0.3244153184260105,0.3250783759951221,0.331549919063284,0.3177200912156906,0.3312510625094162,0.3026710388793355,0.3445868788170931,0.3162339527121708,0.2902023986049776,0.342505199435977,0.3421702522984213,0.3474899466472985,0.3237066469493732,0.3440775574002885,0.3334046580183158,0.3152158206559294,0.3024890923402351,0.3181190284382693,0.3326800994283517,0.3129268625817872,0.3438754491627211,0.3100980951091732,0.2989029963929046,0.3078376774506337,0.3424420738304984,0.3241276260603926,0.334263485818308,0.3221743598069448,0.3076972039958035,0.2913091438637474,0.2994684561207398,0.3200967107305371,0.3162386784153479,0.3356968591817376,0.3343313158921934,0.3431661632134076,0.3319868199054947,0.3225265479968361,0.3341247112485748,0.3171836013377134,0.3430562338887968,0.3204922606639705,0.2892189675896928,0.3313330764608698,0.3336910147440661,0.342121586925513,0.3291659847862714,0.3386292156166922,0.3226894229794999,0.3306895988406833,0.3177627257006637,0.3285708516174966
100307,0.3464556689816001,0.3064486014383569,0.3428679984705977,0.3243416497530761,0.304067327329393,0.3360127698340053,0.3624289959601769,0.3508532781327432,0.3598753246170963,0.3441019518069051,0.3054445444200695,0.3368865413825574,0.299938961247608,0.3424535906709529,0.3377380433988026,0.3400164078551983,0.3381553349502827,0.3534981808339148,0.3345576545899862,0.3294699034540506,0.3383905503538068,0.3279073413259906,0.3437754279588084,0.3403326530178802,0.3129291977213447,0.3406384656047708,0.3417991419465222,0.3464559875009643,0.3405187107900112,0.3513828299541563,0.3448934889344232,0.3358917950655882,0.3066829652664379,0.3495940175345669,0.3355402985138543,0.3117390648782933,0.3329493774847988,0.3270789547347217,0.3208084244976151,0.3383996255186088,0.3475660662722808,0.3364130170632388,0.3724177803818878,0.3419268749843575,0.3151583011760864,0.3377719804618939,0.3127968217386109,0.3487136575586126,0.3459128744018275,0.3359676210208731,0.3529848915675818,0.3426353340566632,0.3498238856727321,0.3277539601656171,0.3367133953215749,0.3235917773110852,0.3472443702669526,0.338660178487885,0.3055953455233715,0.3373623936463972,0.3376226429331473,0.35601126156813,0.3519896658705856,0.344856449602799,0.3573497237056598,0.3416336690288546,0.3254649700703745,0.3497542786219769
100408,0.337842924605162,0.3091325271109643,0.3374499862628523,0.3092148526546271,0.3009389882822934,0.3165556737292019,0.3408622992374662,0.3335078324447994,0.3476141825579188,0.3252826499747086,0.2980502502966349,0.320026091059471,0.3016632456847943,0.3348009572358475,0.3348989729777225,0.333858288587119,0.3329443228505458,0.3254823437025612,0.3254921835711595,0.3129928128250744,0.3225490089907031,0.3149065413091585,0.3353336324887476,0.3289208968140317,0.2867019700439991,0.3326463862641819,0.3362848143745753,0.3388389622866396,0.32328006826713,0.3307231236296973,0.3280462564026294,0.3108186059613911,0.2975020074560603,0.3220473821568099,0.3327174946162385,0.3033045375326151,0.3316588230657181,0.3165016284745924,0.2866973435087259,0.3124260638344489,0.3411745214477322,0.3178758189472935,0.3299432641951722,0.319567890118163,0.3020337800075623,0.3041602526414498,0.2821019180342377,0.3243363738142182,0.3187772024519736,0.3253365271506565,0.3284525582907483,0.3376690126350729,0.3265882322684168,0.3211369435238136,0.3286850136379337,0.3159278212660166,0.3442949216267886,0.3254252361154729,0.2858887269089161,0.3145402184088862,0.3281577530130219,0.3412154178597333,0.3248924408311204,0.3409602893540755,0.3177572596493614,0.3133601755666773,0.3034424021831397,0.3145834056548788
100610,0.3280425007085715,0.3095475063637755,0.3371232192014694,0.3214695124666069,0.2943040929484373,0.3088556896543478,0.3461979922604285,0.3199453551193076,0.3238600389729249,0.3262873474767276,0.3047877009341163,0.3205962058960077,0.2927042783317252,0.3157814635707194,0.3063692454824828,0.3525630007377355,0.3130555102963787,0.3263560023262696,0.3210806993325171,0.3304989784045853,0.3293238087691134,0.3190908809000946,0.3413103204359635,0.3371688523833397,0.3006157645077794,0.3265032896061473,0.3454238361804602,0.3504536336167611,0.314873276085845,0.3443801458123469,0.3063398874280457,0.308075181706878,0.3099041240205264,0.3204841838723948,0.3294309362897456,0.3274388873192096,0.3337581243752875,0.3281418409554274,0.2882203603423047,0.3067724945760257,0.3489516754394133,0.3110704160710889,0.3330611076583665,0.3234133537763773,0.3091213405015546,0.3202056482280951,0.2950085930741339,0.3227112508942981,0.3101700735339247,0.3599596311173112,0.3069219472634319,0.3287451123908606,0.2946077837133548,0.3320139020988565,0.3386226127946445,0.3363319639087698,0.3411395397634091,0.3492322209728137,0.3078772861194537,0.3080851177884107,0.3417731965509578,0.356829454783421,0.3206057619942993,0.35572229916285,0.2937048676622767,0.3160377985412507,0.2890129128467613,0.303470857930545
101006,0.3167177602066691,0.2884764703485003,0.3300125399971447,0.3065320015949437,0.3019776848619703,0.3103532173010042,0.3385517747797623,0.3185556054479793,0.3450959017105523,0.330560960201489,0.2900425296306655,0.3293538689388919,0.2859564879371212,0.3140253522455014,0.3270709137992285,0.3305529650671543,0.3211517050392212,0.3362506516455271,0.3168467369633536,0.3215535130791427,0.3209413402613779,0.3066740364430879,0.3262034707079411,0.3312847506047944,0.2964056623217548,0.3274057453224552,0.3336891936387465,0.3257154081030882,0.3096403322201124,0.319983466782833,0.3461503908972698,0.3077938084549375,0.300583468061518,0.3106961116007072,0.339292542822409,0.2967166883987234,0.3260984290924639,0.3118534954612306,0.3042549329238149,0.3057085483634634,0.3391517462831127,0.3153670574753124,0.3326984517929647,0.3162759442575903,0.2901895861204261,0.3070473328313,0.2824160449446191,0.3166261829450968,0.3244990290129357,0.3227542942154634,0.3154151721701621,0.3275405111281557,0.3193702828523108,0.3198564208948155,0.3173556441176802,0.3086951878646681,0.3287100872570532,0.334025469286679,0.288637837746605,0.3024592418493882,0.3130623306978841,0.3357887205603474,0.3180990772641932,0.3355229172450481,0.3191584845598239,0.3100013597880387,0.3121077237136851,0.3164097439152136
101107,0.3626256783953024,0.3077845322346816,0.3226092233251023,0.3435931760329346,0.3102228499221293,0.3276573680293334,0.3712317227195834,0.3351841356727227,0.3610417791507784,0.3568506056237308,0.313582781515887,0.3571656957557684,0.3180809552179336,0.3439968897902592,0.3228030186248127,0.3650710164886747,0.3457152895988173,0.3390998854854447,0.3368912610494771,0.3655148357662093,0.3364169758152903,0.3321586046563227,0.3487968800517105,0.3595118685308934,0.3144560487635242,0.3311332967685456,0.3412724898539642,0.3532691962278815,0.3427857304494365,0.3495296514310965,0.2987823080420697,0.3353891159886513,0.3036674212692163,0.3215833127439932,0.3399482431545584,0.3068191706548606,0.3340180855458251,0.3487721908675554,0.3072880219408473,0.3380738171489623,0.3599352275614037,0.3245840730095018,0.3565701887392516,0.3538437240895647,0.3215549017386871,0.3387620147020914,0.2974439888991055,0.3431977577441982,0.3158197064374458,0.3388246635848628,0.3483523424816739,0.3716754912525258,0.3482232402978357,0.348277904497386,0.3400276881725047,0.325903449505195,0.3428123449234143,0.3555333890302531,0.2967030078377868,0.3296365820606374,0.3360188492272713,0.3660704599005309,0.3533535447695325,0.3561216089558114,0.322146723799303,0.3460289314291119,0.3086094463065194,0.3355063609864865
101309,0.3910424724656123,0.3211250158648225,0.3318974862706998,0.349842044357593,0.3286213505479511,0.3549256222491225,0.3915281223161296,0.3929191547477071,0.3644940722304137,0.3809223010026337,0.3307198110771248,0.3614293706435733,0.3317680023660024,0.3816897063565783,0.3242420571306711,0.3399220256229167,0.3529653723239179,0.3465913618132719,0.3543474608543954,0.381989363599587,0.3445705819102896,0.3285728708207494,0.3516592096929478,0.3658040336025466,0.3012010509925096,0.3450715309055575,0.3291498057616823,0.3694147265324357,0.3567089620955521,0.3776368211976499,0.331339542351829,0.3362802405118419,0.3266353915206181,0.3465776459356204,0.3681249563869478,0.3246348263530554,0.3259370302187805,0.3582351478787864,0.3394622927124189,0.3683485100180422,0.3696700007542541,0.3873271633584357,0.3858641548977946,0.3691957245055083,0.3363004418705455,0.3548629388363366,0.3486850522921883,0.3833489398430983,0.3645346944818272,0.355124587256208,0.3440973383449818,0.3604268129765807,0.3361489742619463,0.3586631942384496,0.3379569381304113,0.3406799696977806,0.3381456375073612,0.3624236667358537,0.3356684691087075,0.3207904255539828,0.3262040909434999,0.3643616593234644,0.3605037338619132,0.360902289427947,0.3382397672605071,0.3519273763963107,0.3145911628618147,0.3445768126302662
101410,0.3370539424825055,0.331875351973417,0.335110187822936,0.3033535750456749,0.2763008614503683,0.3156846217504377,0.3449936343397942,0.3259923707507174,0.3440126632721136,0.3323988134070757,0.2975438503232432,0.3278254756565832,0.3045164803705241,0.324661729294739,0.333199429378629,0.3409727107854888,0.3419171049356651,0.3142609913972959,0.3305772223562353,0.3367037297366753,0.3237661326185125,0.3142725294655753,0.3397369735570976,0.334104771605098,0.3129679206890893,0.3399862771172738,0.3487004789839199,0.3411859610420853,0.3208827986392266,0.3431815861800457,0.3273977412456939,0.2977549558392409,0.3078527829865828,0.3181189816306047,0.3281640726876925,0.3355075906559336,0.3431463213942251,0.3257264153564255,0.2884145516198376,0.3050097246256439,0.3435434755619795,0.3118966747258133,0.3444975110769982,0.32417345553991,0.3006500588679719,0.3122595402266166,0.2962266579987405,0.326739502247443,0.3136068596197889,0.3467003766584997,0.328019832710231,0.3338286514213506,0.327308813924325,0.3429790284034156,0.3310118178844484,0.3286701019860772,0.3416556642376859,0.335297109270631,0.2872404669574662,0.3333964932948099,0.3421065669327486,0.3505724743358183,0.3326404784871102,0.3415632601652937,0.3146049193614354,0.3148377277179985,0.302860714683859,0.3212560590040801
101915,0.3371971443913074,0.3216971891905621,0.3502044343185996,0.3179485276493051,0.3048098905036215,0.3303788677079931,0.3507663651226902,0.3336366861170677,0.3523558821270054,0.3443744942390886,0.3130096052321597,0.3379110955214267,0.3100408863424442,0.3416299764809802,0.3322184866451802,0.3420703179845489,0.346151355190726,0.354985462469796,0.3396084545928057,0.3462230206067161,0.3283897831398366,0.3297463085123117,0.3478887465416196,0.3419347455313584,0.3130612852909527,0.3428690035361004,0.3514584834844994,0.3469072733637877,0.331901200441028,0.340670451973685,0.3463642680230439,0.326499077344605,0.3010603933789169,0.3436742898999382,0.3327111113849326,0.3213857724842895,0.3550982538443428,0.3294039938568399,0.3086863561465003,0.3317847904443241,0.3511158546534507,0.3422228266732228,0.3532532483027497,0.3348469327455861,0.3090357297470854,0.3247601112784137,0.3032629689125703,0.3496502979760453,0.3307383687677562,0.3413130606973585,0.3499055087345545,0.3621094578372487,0.3436794702226359,0.335044319220774,0.3360478007237987,0.3252667673360978,0.3492745501759622,0.3378399355125277,0.2991472074256631,0.3379356100391664,0.3389654060883069,0.3436243937693929,0.3394485327599462,0.3522751786717163,0.3379373986210191,0.344132161773211,0.3027276233707003,0.3380880377161394
102008,0.3812555505815227,0.3257593008635361,0.3500292764098834,0.3401698443178754,0.3233557019141499,0.3587510915386374,0.3589285710901198,0.3607757213701518,0.3610452432004363,0.3726950951783098,0.3111276561919454,0.3596492750278811,0.3134386103923242,0.3552371104068457,0.3562318294590464,0.3645930943771934,0.3525038601136219,0.359299012333046,0.36133492533363,0.3525581720705369,0.3440511417972163,0.3248059008591729,0.3541386406521394,0.3451020191771537,0.30999934955198,0.3530645366519059,0.3636141304885722,0.3515465519823208,0.3440507692858772,0.3602594441596414,0.3229169729266377,0.3363037119119767,0.3319849886386863,0.3367177898784102,0.341084876753685,0.3378003895552849,0.3679878645683682,0.3222529010041245,0.3256833998843253,0.3380259340179306,0.3652347785886926,0.3431488006860874,0.3413763686839521,0.3462925327671495,0.3061540185797234,0.3216419539103601,0.3112619638763093,0.3408884012768476,0.3347607882456187,0.3484471101455936,0.3273178575708044,0.3523790895036133,0.3233126886448314,0.3227445477282362,0.3459197480356878,0.3373832399612693,0.3620977638179395,0.3371527239819515,0.3007409406845354,0.3354238819799962,0.3489661263946249,0.3596471777598267,0.3377063860983447,0.3656838645155913,0.3226839817157105,0.3483177211088059,0.3034202044717304,0.3283935459992931
