subject,lh.bankssts,lh.caudalanteriorcingulate,lh.caudalmiddlefrontal,lh.cuneus,lh.entorhinal,lh.fusiform,lh.inferiorparietal,lh.inferiortemporal,lh.isthmuscingulate,lh.lateraloccipital,lh.lateralorbitofrontal,lh.lingual,lh.medialorbitofrontal,lh.middletemporal,lh.parahippocampal,lh.paracentral,lh.parsopercularis,lh.parsorbitalis,lh.parstriangularis,lh.pericalcarine,lh.postcentral,lh.posteriorcingulate,lh.precentral,lh.precuneus,lh.rostralanteriorcingulate,lh.rostralmiddlefrontal,lh.superiorfrontal,lh.superiorparietal,lh.superiortemporal,lh.supramarginal,lh.frontalpole,lh.temporalpole,lh.transversetemporal,lh.insula,rh.bankssts,rh.caudalanteriorcingulate,rh.caudalmiddlefrontal,rh.cuneus,rh.entorhinal,rh.fusiform,rh.inferiorparietal,rh.inferiortemporal,rh.isthmuscingulate,rh.lateraloccipital,rh.lateralorbitofrontal,rh.lingual,rh.medialorbitofrontal,rh.middletemporal,rh.parahippocampal,rh.paracentral,rh.parsopercularis,rh.parsorbitalis,rh.parstriangularis,rh.pericalcarine,rh.postcentral,rh.posteriorcingulate,rh.precentral,rh.precuneus,rh.rostralanteriorcingulate,rh.rostralmiddlefrontal,rh.superiorfrontal,rh.superiorparietal,rh.superiortemporal,rh.supramarginal,rh.frontalpole,rh.temporalpole,rh.transversetemporal,rh.insula
100206,0.0007751634588908,0.0008760072043625,0.0007770863356626,0.0008016639937214,0.0008499834518408,0.0007975290295239,0.0007777541228009,0.0007903983014038,0.0008080382032504,0.0007529926947906,0.000808566795254,0.0008023229471798,0.0008089547971166,0.0008076838095752,0.0008195204647509,0.0007792331705904,0.0008141575306113,0.0008397803281993,0.0008243600331988,0.0007898997953748,0.0007945036798598,0.0008473375522064,0.0007790614938743,0.0008000915722974,0.0008879179356484,0.0008236174031567,0.0008044205545776,0.0007639748613165,0.0008170461316747,0.0007747399522001,0.0008578944472883,0.000838256134182,0.0008223770385313,0.0008404164552222,0.0007730318919709,0.00084910758665,0.0007830793142262,0.0007881494653643,0.0008463320922132,0.0008027269174505,0.0007661265149181,0.0007954279509103,0.0007822152667547,0.000764042918882,0.0008169047620252,0.0008174239655749,0.0008282183023575,0.0008105164765483,0.0008263481347647,0.0007741288575716,0.0008074540170882,0.0008192685844454,0.0008186500693241,0.0007765402643779,0.0007896154300371,0.0008250198038193,0.0007772610046196,0.0007863127531007,0.0008806363940263,0.0008261391271067,0.0008110269500375,0.000766499097398,0.0008132315042098,0.0007780916056111,0.0008676171445755,0.0008370694288668,0.0008049094616496,0.0008328078353435
100307,0.0007699858794604,0.0008574333298564,0.0007939648362656,0.0007959107486243,0.000836471648528,0.0007756744782572,0.0007786671813634,0.0007715193828284,0.0007672981556159,0.0007644622487175,0.0008306610185718,0.000775285636367,0.0008169728087348,0.0007895369559372,0.0008066735147189,0.0007741428731714,0.0008176059649763,0.0008398653057882,0.0008272261093975,0.000781971407904,0.0007900385913544,0.0008163162879441,0.000790442823947,0.000783356990199,0.0008525227814934,0.000826930966285,0.0008052820858158,0.0007862601744491,0.0008007782883005,0.0007814099012209,0.0008519638921788,0.0008333340506451,0.0008128829655394,0.0008174076464955,0.000782102385211,0.000869010900442,0.0008080272897372,0.000794748923778,0.0008237240514615,0.000781756244476,0.0007830196976654,0.0007871459712686,0.0007638568213939,0.0007606206314133,0.0008190780955452,0.0007844768662606,0.0008360437351701,0.0007857808974741,0.0008025824801789,0.0007940650654763,0.000811324106278,0.0008350307746008,0.0008166315431879,0.0007822960467229,0.000795629873328,0.0008209223566602,0.0007916156127778,0.0007880974805452,0.0008638613962245,0.0008353753114523,0.000818129338767,0.0007715188033102,0.0007973792632748,0.0007818099021557,0.0008481267847965,0.0008204929680648,0.0008109044186745,0.0008218232108333
100408,0.0007732377433345,0.0008658525770103,0.000794969221757,0.0008025033807767,0.00082646858677,0.0007882482258816,0.000784593682014,0.0007841535171135,0.0007664392999141,0.000772427542692,0.000811391942457,0.0007843514267778,0.0008151500583935,0.0007984400743344,0.0007987213720914,0.0007667437813305,0.0008084899213941,0.0008357166319015,0.0008228602157334,0.0007994427618992,0.0008013091767314,0.0008240192721628,0.0007920128546769,0.0007860631238444,0.0008899721861225,0.0008327430520065,0.0008009445566527,0.0007794334894236,0.0008163672786502,0.0007855855267571,0.0008529960420457,0.0008635753491726,0.0008247697149601,0.0008359617770896,0.0007724939328605,0.0008638983262505,0.0007961681975669,0.0007873628764163,0.0008440220469451,0.0007813107978223,0.0007671441771011,0.0008066444157352,0.0007928324722032,0.0007648388057134,0.000809247195623,0.0008059756067937,0.0008351432674765,0.0008070391153628,0.0008108909432696,0.0007925430233097,0.0008163436098976,0.000814749390326,0.0008164416583283,0.0007841056412356,0.0007965824015698,0.0008323889834388,0.0007808714790062,0.000789682613718,0.0008863929306098,0.0008400343943225,0.0008111633634602,0.0007693444162383,0.0008195095373279,0.0007754621566528,0.0008626498747106,0.0008574277628116,0.0008098557652595,0.0008362474912602
100610,0.0007953110504121,0.0008748351981294,0.000801437211927,0.0008013347969049,0.0008751602339965,0.0008063329149141,0.0007838687571026,0.0008042355455538,0.0007978279327496,0.0007649745473771,0.0008329260456065,0.0007934016061063,0.0008443274740131,0.000817785142835,0.0008419038525166,0.0007695763140074,0.000843299181706,0.000864546635084,0.0008349150394914,0.0007742407268781,0.0008041830420726,0.0008338262870097,0.0007933675085163,0.0007916330024695,0.0009017112363235,0.0008512947721199,0.0008115086089307,0.0007726711039645,0.0008271456495072,0.0007825866080529,0.000891606827742,0.0008773267153907,0.0008136654369071,0.0008493280472629,0.0007815747515229,0.0008517014994845,0.0008016852249863,0.0007739997633655,0.0008669891735456,0.0008066951431758,0.0007698442497818,0.0008266813389905,0.0007987258883353,0.0007654857669821,0.0008359845886995,0.0008033390781331,0.0008554180579114,0.0008159011464448,0.0008401158502817,0.0007529361809405,0.0008427095373744,0.0008612287960737,0.0008696511476533,0.0007697615292299,0.0007926894567956,0.0008123634735116,0.0007893589895804,0.0007716700979212,0.0008979843955873,0.000864756163665,0.0008135934662108,0.0007662983372085,0.000821423068,0.000768389609327,0.0009099358173932,0.0008649484981937,0.0008267336894584,0.000858495829461
101006,0.0007753945086476,0.0008557158707935,0.000802877566872,0.0008025976729576,0.0008534729532621,0.0007875606459685,0.0007774897489206,0.000786213928918,0.0007778348429045,0.0007624954191933,0.0008254829345647,0.0007815553871011,0.0008295901198122,0.0008097447154441,0.0008134062318476,0.0007784486338301,0.0008251774823306,0.0008324927056345,0.0008269672983199,0.0007828510162381,0.0007908361358318,0.0008299040517336,0.0007983316405267,0.0007853380753756,0.0008744636779597,0.0008403190629442,0.0008070485801546,0.0007799300951337,0.0008198472548499,0.0007893803839022,0.000862419247055,0.0008443462441979,0.0008101785483685,0.0008436241329638,0.0007624261904629,0.0008571753257795,0.0008027948653297,0.0007895731419301,0.0008212815658903,0.0007871777022907,0.0007691017106868,0.000786627288421,0.0007928822423801,0.0007634222234845,0.0008177548651568,0.0008017075513047,0.0008276226483882,0.0008139595015746,0.000804479394018,0.0007933010876255,0.0008264577054747,0.0008269997521408,0.0008291416550574,0.0007825780951267,0.0008031674755686,0.0008245535596273,0.0007911890492808,0.000781548604061,0.0008781965211388,0.0008553463743383,0.0008253767762304,0.0007720660133677,0.0008160217894333,0.000783582421631,0.0008657533315508,0.000818869942687,0.0007983602652496,0.0008392207982326
101107,0.0007627806627927,0.0008468525682627,0.0008064819255825,0.0007750194859593,0.0008334524149935,0.0007860621831377,0.0007742849850543,0.0007947747294941,0.0007728496661799,0.0007519126321382,0.0008225138050851,0.0007649759974739,0.0008082553110685,0.0008028644388257,0.0008257646458525,0.0007575125136513,0.0008063190001795,0.0008412141641353,0.0008137769262816,0.0007532161024866,0.0007929281591568,0.0008111813545357,0.0007875383688532,0.0007710057401763,0.0008673151548304,0.0008275576532212,0.000799259216337,0.0007839180511952,0.0008077230296499,0.0007804694123319,0.0008626270666876,0.000823997185569,0.000827301979991,0.0008425456314175,0.0007935086627156,0.0008646675335791,0.0007925004657598,0.0007803373548044,0.0008187535565996,0.0007777406439918,0.0007724190283378,0.0007947074301268,0.0007965398536902,0.0007511138494919,0.0008013894506467,0.00079332700022,0.000823260979439,0.0007956463002258,0.0008106502333509,0.0007919522614281,0.0008034152262131,0.0007898045048373,0.0007996914426807,0.0007799739487338,0.0007911605086487,0.0008270588924177,0.000789252725754,0.0007818823786109,0.0008831344684553,0.0008279286628415,0.0008088215496376,0.0007687467290332,0.0007900744798201,0.0007834970940659,0.0008543757769205,0.0008120812385497,0.0008218375381499,0.000822656038521
101309,0.0007395777429568,0.00084264211847,0.000789281127852,0.0007664696243187,0.0007779605765082,0.0007498789237009,0.0007541374073013,0.0007296880306106,0.0007597723896193,0.0007187897786612,0.0007692756857171,0.0007501616587402,0.000765671313792,0.0007580430172142,0.0007973215281325,0.0007813578218106,0.0007932653648625,0.0008249358519781,0.0008025896314023,0.000730897677519,0.0007841779588546,0.0008022100285933,0.000772160897748,0.0007592480382168,0.000855515691986,0.0008182105001799,0.0008082556730369,0.0007692591780115,0.0007842095395235,0.0007602204360556,0.0008263751135368,0.0007985844605362,0.0007875474883242,0.0008028391365246,0.0007500083199474,0.00083873023231,0.0008104716281698,0.0007460974472042,0.0007881210191962,0.0007441111787916,0.0007546278048278,0.0007539282943437,0.0007441560595814,0.0007201872225721,0.0007709778563045,0.0007579896377564,0.0007655904494385,0.0007593957576351,0.0007701993575915,0.0007640056191426,0.0008130165056265,0.0008256450654481,0.0008205255238238,0.0007387705267898,0.0007886363093852,0.0008042273811957,0.0007907707588779,0.0007634678406003,0.0008199050237309,0.0008422845427199,0.0008134814946613,0.0007637204868284,0.0007822336290959,0.0007648535257982,0.0008475730744465,0.0007815732986086,0.0007899752199922,0.0008053881300024
101410,0.0007791332145517,0.0008405859937209,0.0008062339700683,0.0008145829140493,0.0008868360210588,0.0008116685972056,0.0007923901251265,0.0008045028100138,0.0007920848585285,0.0007730521814276,0.0008342751553887,0.0007898833298006,0.0008208293942418,0.0008169517656136,0.0008345756262709,0.0007867141385741,0.0008100358517807,0.0008585697246961,0.0008308151432424,0.0007812073316354,0.0008070356348541,0.0008488225698143,0.0007969565142613,0.0007911839204059,0.0008684644194136,0.0008344132890494,0.0008072306360859,0.0007848041335408,0.0008328742893558,0.0007919451982094,0.0008900248084224,0.0008735900186511,0.0008147895055092,0.0008556745018594,0.0007905610505663,0.0008372120036663,0.0007979616380104,0.0007875139597549,0.000849086450922,0.0008144211002295,0.0007805335326039,0.0008294691575313,0.0008004703925579,0.0007771356076724,0.0008349859599374,0.0008207820126493,0.0008252512764927,0.0008192425484956,0.0008436467026933,0.0007923704541028,0.0008376754731276,0.0008564119002521,0.0008428918304016,0.0007700729158081,0.0008106448260859,0.0008321139013365,0.0007944665930628,0.0007906370749137,0.0008853651528121,0.0008439478955158,0.0008140791310924,0.0007798578585921,0.0008261697594111,0.0007891183733106,0.000886189095477,0.000862366479088,0.0008178816980752,0.0008590060666542
101915,0.0007704033318594,0.0008281691378908,0.0007797124088483,0.0007778101103173,0.0008315883899565,0.0007621280568829,0.0007664166522114,0.0007673775803617,0.0007467931929013,0.0007481574601443,0.0008117556882299,0.0007563086485076,0.000809805491487,0.0007795907824835,0.0007898252976852,0.0007612986442845,0.0007904167222945,0.0008011786498762,0.000795548714818,0.0007529483253904,0.0007887771859157,0.0007799273056396,0.0007764895458522,0.0007589609055217,0.0008448417949121,0.0008174466137348,0.0007889130986311,0.0007693712975806,0.000796345915347,0.0007743806080303,0.000826525487613,0.0007999195825562,0.0008154541448974,0.0008080573788488,0.0007747990748867,0.0008273165374501,0.000775839919015,0.0007598584408355,0.0008132392835612,0.0007660925959736,0.0007509704150451,0.0007804848163048,0.0007593817634826,0.0007398661063725,0.000813022866768,0.0007695396527818,0.000821476182072,0.0007756938181228,0.0007899555377058,0.0007613299074427,0.0007906383234866,0.0007926632930413,0.0008014079082887,0.0007547688556468,0.0007815857224786,0.0007894688618404,0.000771889823226,0.0007564295309774,0.0008597371290183,0.0008189824126799,0.0007998559130407,0.0007654114399681,0.0007946601378698,0.0007553838741392,0.0008349574640797,0.0008063458337898,0.0008040715458991,0.0008167846799969
102008,0.0007432154500643,0.0008386386261824,0.0007898646164885,0.0007828153806238,0.0008350149986678,0.0007671942035789,0.0007788574575318,0.0007657179815619,0.0007656675239574,0.000749050062792,0.000825007080431,0.0007635442602012,0.0008036658724974,0.0007888665434286,0.0008035611071652,0.0007635327921426,0.0007919489802226,0.0008226350305181,0.0007996155724729,0.0007679389595204,0.0007939939026732,0.0008169869231161,0.0007832364884874,0.0007797707216051,0.0008471628336637,0.0008110553274813,0.000788012968723,0.0007827299328157,0.0008020614866575,0.0007764907064657,0.0008557572774022,0.0008304923709305,0.0007956642556798,0.0008196658596109,0.00077921708625,0.00083755449927,0.0007709305531211,0.0007968221142196,0.000814270389652,0.0007778292702855,0.0007605256888177,0.0007804892121179,0.0007909248044168,0.0007565401801807,0.0008195190502659,0.0007979821307643,0.0008289689896763,0.0007965746637305,0.000807884108917,0.0007867892019278,0.0008089251190896,0.0008073415655861,0.0008249838360669,0.0007946030695099,0.0007944321963238,0.0008095682672929,0.0007727016355394,0.0007939604482337,0.0008658550774128,0.0008231624025199,0.0008002859468624,0.0007715308215842,0.0008069997941825,0.0007685306292056,0.0008484411145867,0.0008051792584194,0.0008182807946076,0.0008372508038077
