subject,lh.bankssts,lh.caudalanteriorcingulate,lh.caudalmiddlefrontal,lh.cuneus,lh.entorhinal,lh.fusiform,lh.inferiorparietal,lh.inferiortemporal,lh.isthmuscingulate,lh.lateraloccipital,lh.lateralorbitofrontal,lh.lingual,lh.medialorbitofrontal,lh.middletemporal,lh.parahippocampal,lh.paracentral,lh.parsopercularis,lh.parsorbitalis,lh.parstriangularis,lh.pericalcarine,lh.postcentral,lh.posteriorcingulate,lh.precentral,lh.precuneus,lh.rostralanteriorcingulate,lh.rostralmiddlefrontal,lh.superiorfrontal,lh.superiorparietal,lh.superiortemporal,lh.supramarginal,lh.frontalpole,lh.temporalpole,lh.transversetemporal,lh.insula,rh.bankssts,rh.caudalanteriorcingulate,rh.caudalmiddlefrontal,rh.cuneus,rh.entorhinal,rh.fusiform,rh.inferiorparietal,rh.inferiortemporal,rh.isthmuscingulate,rh.lateraloccipital,rh.lateralorbitofrontal,rh.lingual,rh.medialorbitofrontal,rh.middletemporal,rh.parahippocampal,rh.paracentral,rh.parsopercularis,rh.parsorbitalis,rh.parstriangularis,rh.pericalcarine,rh.postcentral,rh.posteriorcingulate,rh.precentral,rh.precuneus,rh.rostralanteriorcingulate,rh.rostralmiddlefrontal,rh.superiorfrontal,rh.superiorparietal,rh.superiortemporal,rh.supramarginal,rh.frontalpole,rh.temporalpole,rh.transversetemporal,rh.insula
100206,0.0990185091766862,0.095782501833915,0.1392331129976637,0.1065405775263497,0.1828252715170969,0.1245585735344443,0.109257925270107,0.1058043297739718,0.1075138692894251,0.1015776738235146,0.1979849038472185,0.1145639503317921,0.1673165759206721,0.1142660468255909,0.167507641010411,0.102505940080829,0.1374881897708036,0.1466648554988758,0.1495078304471539,0.1214575962712252,0.1487021315283375,0.1351282907761486,0.1353724354526996,0.1016487144654963,0.0950877539267044,0.1481599439461395,0.1038349008803614,0.1371231514668257,0.1308489932979598,0.1308212976701094,0.1999476817750239,0.1674394049929935,0.148643619701446,0.1651846838376149,0.0625983459583434,0.1402882436105442,0.1089714734986607,0.1464192927216653,0.1481846727269722,0.1101965040166072,0.0828822468321513,0.1265006093585852,0.1571542922999284,0.0807729876404656,0.1730221946029214,0.1379033486975255,0.1840657461060142,0.0833257354772742,0.1304681188958389,0.1815870093100718,0.1030944954700597,0.0884360153233799,0.1212016661035674,0.1191014544808548,0.1352483326395784,0.1724736312015607,0.1035290114251849,0.1410376703049698,0.1361148211407855,0.1175714369057718,0.1425589546144317,0.1089230534522218,0.0958564434607881,0.087825366610058,0.1726607415270652,0.1292482090467845,0.151890045080653,0.0886059122518611
100307,0.0471077798888507,0.0502524476460251,0.0730127256008122,0.0847861893085957,0.1467918265189738,0.0723093866971456,0.0597491404616696,0.0697432688629669,0.051161837429303,0.0720699369556,0.1408617225265802,0.0784024748542037,0.1292117616929079,0.0580284090333867,0.0807741671210191,0.0651379171798672,0.0940413058720143,0.0862515132228347,0.1112912759886023,0.090365255350285,0.0935140037640284,0.0589780218441659,0.0874354289415614,0.0554425865378925,0.0695352346322764,0.0872782995705363,0.067215642392571,0.0959666209775024,0.0795170656856899,0.0698134979900848,0.1007777104181431,0.1260735673939561,0.1139842700741612,0.098251765312871,0.0405406293497784,0.1004083083224144,0.0871487353586028,0.08954256618151,0.1284600295665991,0.0546687310612991,0.0578042765309477,0.0910279957020143,0.0713265480072322,0.0583242667586187,0.1270151979760623,0.0719097653352352,0.1071371870863276,0.0520699056420898,0.0827821410927897,0.1046943152330029,0.0721071872819892,0.0798002423702727,0.0722542194603528,0.0896793617254921,0.0962901714044505,0.0918642682102644,0.0876581292995935,0.0809647775639348,0.0826570955732132,0.0777865753844709,0.0868750458846449,0.0711281506865501,0.0674926600077349,0.0619378274415472,0.0889912067969619,0.1236032676729639,0.1192291590671108,0.0782693636744537
100408,0.0735232177833982,0.0756106399218851,0.1057817682694736,0.1192448453848258,0.1959738746373757,0.0966083169402728,0.0997482344790427,0.1077455636186836,0.0784391744519269,0.094061354188552,0.1713796994968422,0.1051135164153906,0.1386129335778891,0.0873282702788301,0.1292759472537832,0.0839240484040996,0.1024813307441684,0.1368545824850108,0.1219035642962585,0.1060105447317248,0.1340811797920371,0.0771805270337446,0.1164777789498388,0.0701284158487395,0.0998297030175912,0.1064204468093886,0.0903967279676721,0.121892526616936,0.1068525633131589,0.1016598683164628,0.130782292940293,0.162565964829357,0.1356864479056417,0.135468051839178,0.0767088261206858,0.1193727955346849,0.0947725476879502,0.1123046060860153,0.2136937922445833,0.1062146719340522,0.0770009912917011,0.1124728644278807,0.1177413671490032,0.0773254555451162,0.1582475158367987,0.1064682973209999,0.1561501390548408,0.088591452192629,0.1276106506500089,0.1456041566100127,0.1121237102102591,0.1029949895268571,0.124445597060423,0.1203591643308083,0.1203995358617747,0.1210137534536896,0.0974485710713571,0.1136064599474514,0.1327116639021324,0.1170962024078911,0.1046251031736523,0.0893667538798485,0.1027679249054972,0.0893476758155632,0.1117036222567821,0.1772802995439035,0.1434731842027207,0.1015360809999588
100610,0.0794946708184292,0.0817640277009289,0.1487206753950477,0.1014335361005571,0.1907594293034432,0.1194081768270102,0.0803552035409071,0.1073260782401609,0.0930450282572404,0.0902137442864908,0.1832340320150352,0.0851480933410027,0.1573343867522401,0.0927130097666699,0.1571023520324679,0.0616772053103867,0.114098620751162,0.1287546168810256,0.0951966866429426,0.0872673933894905,0.1269686073041866,0.1161576579587108,0.1254798374448331,0.0856087720884885,0.0941853229301727,0.147464959180008,0.0994363538640528,0.1093777610203984,0.1185573549876258,0.09728060647234,0.1312890358062071,0.1574330012342017,0.1422125357679391,0.1502659987967172,0.0719677251794795,0.1530428908254453,0.0956575757030247,0.1180006448752943,0.144585658724461,0.1129367746510978,0.0651676513516833,0.1293021049759853,0.1436076839417375,0.0738269648638347,0.1669447981388906,0.1187945102736628,0.1880255054225933,0.0806314726753099,0.1545178525815014,0.1551524488939376,0.1307478148865893,0.1233762651096998,0.1573003582325697,0.1051893464355658,0.1233130808487346,0.1852346778854236,0.0994680170019323,0.1179047145532424,0.1518343245029953,0.1261237050240493,0.1262034402599337,0.0861619452751417,0.1034129328562882,0.0695921942586401,0.1580270088919248,0.1244441872812977,0.1765667210740286,0.1092341544630302
101006,0.0531122581783318,0.0659680350318361,0.1006082241271257,0.1037539511914436,0.1328126500496163,0.0827002727574737,0.0647857319742605,0.0766407110746262,0.0627154106514842,0.0766435505230057,0.1501792255222554,0.0860770415672454,0.1356743833044632,0.0767678798469621,0.1154089556802092,0.0647712513184566,0.0866469381251801,0.1125116029419303,0.0955154599189888,0.0954210176512208,0.1021554898549818,0.0727778598414549,0.1039305999836124,0.0683630747656901,0.0983400130382574,0.102783924801568,0.0874969444934644,0.106183630969084,0.0968000397416547,0.0888220451574563,0.1263569544325705,0.1398032408799187,0.1069418761623368,0.1026534577554047,0.0498027141487387,0.1219339007958372,0.0947835331905414,0.0980582218585305,0.1333959490529705,0.0682256269613,0.0722168307085694,0.0858824918483445,0.1160967789391133,0.0658661790664427,0.164489774767831,0.1056163155067722,0.1518111806768042,0.0768877562836801,0.1209746806562163,0.1197255066621317,0.1136440511551427,0.0978571697888101,0.1408089129492507,0.1064428418240713,0.1116840174496718,0.1125442350322978,0.0968250757704898,0.092332429547504,0.1184274371248985,0.1191257722708789,0.0967476714419977,0.0691615298875372,0.0902608688387103,0.0744684092920232,0.1541627320739253,0.1341127596347042,0.1384079352239907,0.100453297654265
101107,0.0398958856054089,0.0554943745865079,0.0751439740187143,0.0471485968201112,0.1522606327032811,0.0735694631863988,0.050773074726686,0.0861599911290641,0.0439942266103767,0.0441262836970005,0.1496954514238706,0.0806794317951473,0.1070642949801471,0.0657078391926826,0.1079840410748131,0.068926046957572,0.0759612870811722,0.105522299542397,0.107115508076182,0.0602276959925675,0.0890105673231169,0.0426834994647161,0.0851488139543068,0.0490846013266255,0.0908601177805086,0.0921189121936062,0.0726981285534509,0.0780957193520255,0.0789357800872403,0.0579637957237163,0.1299094803885244,0.1529309110022992,0.1213066564502257,0.0927042886809848,0.0498240620747311,0.0974303907988186,0.072913345902035,0.0594877783816071,0.151230038335703,0.0537887872766066,0.0436960078369795,0.0963107798953044,0.0669972884903111,0.042131435959826,0.1260226142382146,0.0748274762556591,0.1310453978751166,0.0704579496323716,0.0770454566510982,0.0943111809097283,0.0808466734035633,0.0654797796415372,0.065528957536587,0.0802493282272986,0.0880908443913041,0.0743267225714711,0.0800670779202115,0.0614753680594359,0.1100259851903478,0.0857949072514943,0.083097692689038,0.0529635246882016,0.0589752904922479,0.0610090454157978,0.0811075978049291,0.1296852516272912,0.1122692675448651,0.0638262838817973
101309,0.0551974045040138,0.0715038318423556,0.079864232214569,0.0789581121650744,0.1432068379376288,0.0963002044800881,0.0437968235265832,0.0881137062186148,0.0920328234493397,0.0729675718333899,0.1637803698459216,0.1272946887717978,0.1761348808777147,0.074860347784685,0.0967510417321328,0.0677451363073815,0.1108136063713591,0.1230037804230432,0.121630412944707,0.0971483453212194,0.107129672591384,0.0423406411391347,0.0973286527618568,0.052168907363177,0.0799713716384661,0.1321038566854259,0.0831690807790944,0.0690448145807393,0.094853400527701,0.0615522117796579,0.1634283764162311,0.1393785142797644,0.1374145394667804,0.1495107572228579,0.0391131396515659,0.1254117397226616,0.0977649195896038,0.0649924789602236,0.1610071304908465,0.0751364866976152,0.0445204016890505,0.1071333657502637,0.1017815219944544,0.0470451188844359,0.1701549261041406,0.0888982336378651,0.1372053770251729,0.0570859414616838,0.1059514582576544,0.1003209307697371,0.0824350989921517,0.1256492506957411,0.0955473634710196,0.0887186399524047,0.0989740119596764,0.1020367158101781,0.0940582979301776,0.0682439233213796,0.1257551282386237,0.0964185552768438,0.103243914462477,0.0540764820141212,0.0759407663335715,0.0599906842198481,0.115609349565124,0.2141938727814129,0.1187946798308384,0.0750306948349325
101410,0.0656760219799297,0.0617481448054229,0.0921723586531962,0.0849767521055777,0.2204902620130018,0.1079435276788566,0.0825903750187066,0.1143860538334581,0.0676479584861435,0.0646819062228866,0.1664526867132112,0.0867119384605066,0.1211354349838759,0.087440641030236,0.1506440471012426,0.074316306662905,0.0918880395788733,0.1219326937369193,0.1071736772341297,0.0958545903138711,0.1138193496138469,0.0899108884963086,0.1020104895315224,0.0678294428745435,0.0860006627724242,0.0870086296963423,0.0810314154812814,0.1107962082905575,0.1136352215908066,0.0810750865323538,0.1231629473676016,0.1893803364771429,0.1160551263200491,0.1326874044218316,0.0710157070219574,0.1129994161736233,0.0944494314819404,0.0864078897100829,0.20975228515654,0.1110713523630387,0.0654855676176929,0.1239789016276747,0.1105523697172581,0.0650132672164932,0.1513547986536415,0.1013502740652678,0.1617439235979318,0.0828431167214086,0.1472966161806325,0.1392194728931488,0.1098260454943644,0.0919613187159987,0.1105533506036261,0.0967658231277931,0.1234391772736826,0.1191022849131202,0.0941255411507929,0.101740953548094,0.1131612324301822,0.0936108237753677,0.101683740140099,0.0813268661079371,0.0869751548526173,0.0810761273836996,0.1147344069492076,0.1645179944321884,0.1350481431376457,0.1049668055454298
101915,0.0566838981514521,0.0480825081229673,0.0965782302714426,0.0863770636427099,0.092107511605329,0.0649469899714647,0.0883757438572485,0.0646259832244841,0.0463089513975652,0.0699125620452646,0.1339680411961725,0.0693768963846031,0.1060972059979734,0.0761172486077355,0.0909943190577831,0.0695980937038879,0.0841547337759169,0.0943138316282634,0.089091192735333,0.0836501327039771,0.1181753319914274,0.0535570914969836,0.1068621396012669,0.0622209162994839,0.0524324864175726,0.0991543668313208,0.0860370735853002,0.1187309605484552,0.0893835433446805,0.0929018059668799,0.0873434390483308,0.133182625364453,0.1059614576730018,0.0948874006897286,0.0581870734226275,0.1049731700174156,0.083539201894662,0.0971141943882556,0.1044604173908759,0.054729338240974,0.0706424003720906,0.0658235018272963,0.0820059998415047,0.0542687705976668,0.1287925050538786,0.0781568299354246,0.1430028113371544,0.0601607071371648,0.0869025180961803,0.1443143768195851,0.0961537107712429,0.0718734408464616,0.1077266004974102,0.0842564026352943,0.1081002495505989,0.0996459420957073,0.0922539196675213,0.0988805542891545,0.0969890248225287,0.0973346238424823,0.1061093580729714,0.0805840909245339,0.0808504202498265,0.0690973570675718,0.126908453330819,0.1083742419911922,0.1472818525515825,0.0727507589154334
102008,0.0568767740832988,0.0526841757432925,0.0843691793093516,0.0821818224388491,0.1675013344744983,0.0870425031757988,0.0621772667835259,0.0751333686460399,0.0753434667549351,0.0717706096137979,0.1343895040649635,0.1162551276138931,0.1113411606307355,0.0653787415383345,0.12858788959797,0.0599954938956514,0.0786515693832822,0.1161643559652328,0.1207632363122744,0.0907997090945684,0.1082023488699424,0.0584344736654374,0.0941735403406743,0.0625077274239389,0.0614175272486342,0.0900525994857887,0.0707071272591891,0.1044089774273897,0.0828067282777742,0.0670371787513088,0.1122727957601858,0.1203957683804827,0.0998856779128882,0.1034297350024807,0.0506813918742923,0.115654431300082,0.0678200138652713,0.1008937983054514,0.103888514982616,0.0550513965001629,0.059812278545984,0.0801076810810679,0.09664078880885,0.0702069167471801,0.1152274390275175,0.104577722663816,0.1203832320985341,0.0460476866648497,0.0936710172128555,0.1267390447278044,0.0805839860753388,0.0568595449092707,0.074352372738071,0.1104013365853238,0.1055988319496575,0.0913933973742871,0.0777723396363274,0.0934376711409373,0.1211287029368577,0.0860479940070348,0.0947359522921152,0.0764336166673586,0.0674684997773448,0.0714365514912085,0.0890967863353078,0.1321054950592047,0.1489795111176497,0.0825327987476921
